enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.75077139369124	0	1	5.50154278738247	APC	APC
2.47533800954666	0.24	1	1.49030198056144	Helper T-Cell	Helper T-Cell
-2.11603199344711	1	0	-4.23206398689422	Other	T-reg
-2.08986315907404	1	0	-4.17972631814808	APC	Tumor
1.74981651261605	0.29	1	0.914941862587494	CTL	Helper T-Cell
1.71715711308603	0.69	1	0.265991002420486	CTL	CTL
-1.67122473971636	1	0	-3.34244947943272	Helper T-Cell	Tumor
-1.54207292659882	1	0	-3.08414585319764	Other	Tumor
1.16004041251047	0	1	2.32008082502094	APC	Helper T-Cell
-1.1096244911745	1	0.81	-0.0956342601950085	Helper T-Cell	T-reg
-1	1	0.92	-0.0315170514460649	CTL	T-reg
-0.896543115855899	1	0	-1.7930862317118	CTL	Tumor
0.749847459405963	0	1	1.49969491881193	Other	Other
0.749768502056292	0	1	1.49953700411258	Tumor	Tumor
0.574694165267329	0.02	0.98	0.875189529322241	T-reg	Tumor
0.40017214971492	0	1	0.80034429942984	APC	Other
0.37796212980169	0	1	0.755924259603381	Helper T-Cell	Other
-0.208586621811417	1	0.88	-0.0105565675438359	APC	T-reg
-0.163230348868304	0.76	0.55	-0.0411033562009938	APC	CTL
0.123300197386045	0.3	0.76	0.0627152035483376	CTL	Other
0	1	1	0	T-reg	T-reg
