enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.20682711818957	0	1	4.41365423637914	APC	APC
1.89871666416282	0	1	3.79743332832564	CTL	CTL
1.8174323252145	0	1	3.63486465042899	T-reg	T-reg
1.6054359714609	0	1	3.21087194292181	Helper T-Cell	Helper T-Cell
-1.41260604274537	1	0	-2.82521208549075	APC	Tumor
1.29480026204664	0	1	2.58960052409327	CTL	Helper T-Cell
-1.29442413063003	1	0	-2.58884826126005	Helper T-Cell	Tumor
-1.18632417633063	1	0	-2.37264835266125	Other	Tumor
-1.09730151734878	1	0	-2.19460303469756	CTL	Tumor
0.933558651293246	0	1	1.86711730258649	Other	Other
0.763381442546479	0	1	1.52676288509296	APC	Helper T-Cell
-0.69447069742695	1	0	-1.3889413948539	Other	T-reg
0.628492764543329	0	1	1.25698552908666	APC	CTL
0.609853676262867	0	1	1.21970735252573	Tumor	Tumor
0.57111744472231	0	1	1.14223488944462	Helper T-Cell	T-reg
-0.543330900288661	0.95	0.08	-0.568192358829943	CTL	T-reg
0.328909187275856	0	1	0.657818374551712	Helper T-Cell	Other
0.288416992526039	0	1	0.576833985052078	CTL	Other
-0.0398311810090512	0.7	0.31	-0.0197104607858727	APC	Other
-0.0386036275297856	0.76	0.27	-0.0213417054408984	T-reg	Tumor
0.0185359514374277	0.48	0.61	0.0057425104157162	APC	T-reg
