enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.58496250072116	0	1	5.16992500144231	APC	APC
2.54933859099043	0.8	1	0.233302673026419	Helper T-Cell	Helper T-Cell
-2.21976695192962	1	0	-4.43953390385925	Helper T-Cell	Tumor
-2.03053226998626	1	0	-4.06106453997252	CTL	Tumor
1.58496250072116	0.9	1	0.0649178572528162	CTL	CTL
1.12662933443319	0	1	2.25325866886638	Other	Other
-1.11547721741994	1	0.94	-0.0248488107865443	Helper T-Cell	T-reg
-1.09134722627953	1	0	-2.18269445255906	APC	Tumor
1.06319382648719	0	1	2.12638765297439	CTL	Other
-1.04439411935845	1	0.84	-0.0737144589219948	APC	T-reg
-1	1	0.97	-0.00877392430750515	CTL	T-reg
-0.93827279843582	1	0	-1.87654559687164	Other	Tumor
0.905758626118599	0.09	1	0.905758626118599	Other	T-reg
0.881355503501381	0	1	1.76271100700276	Helper T-Cell	Other
0.786810612588818	0	1	1.57362122517764	APC	Other
-0.720716242521131	1	0.01	-1.22447527768117	T-reg	Tumor
0.501194143028558	0.48	0.98	0.155271910176997	APC	CTL
0.465663572348812	0.75	0.99	0.0555007683939487	CTL	Helper T-Cell
0.325005298416371	0.44	0.88	0.112707770447508	APC	Helper T-Cell
0.273364200224779	0	1	0.546728400449557	Tumor	Tumor
