enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.41860302382618	1	0	-4.83720604765236	APC	Tumor
2.18989970120358	0.2	1	1.48427176394374	CTL	CTL
1.81358687576912	0	1	3.62717375153824	Helper T-Cell	Helper T-Cell
1.65806599101453	0	1	3.31613198202906	APC	APC
1.64906761642007	0	1	3.29813523284013	CTL	Helper T-Cell
-1.63442117074295	1	0	-3.26884234148591	Helper T-Cell	Tumor
-1.33066793036637	1	0	-2.66133586073273	Other	Tumor
-1.19466635876717	1	0	-2.38933271753435	CTL	Tumor
0.872094189642215	0	1	1.74418837928443	Tumor	Tumor
0.659597492784587	0	1	1.31919498556917	Other	Other
-0.529820946528695	1	0.55	-0.133415257878833	APC	T-reg
0.416930800129163	0.01	0.99	0.708352923303263	APC	Helper T-Cell
0.397335497545385	0.74	1	0.0496425950729507	Helper T-Cell	T-reg
0.325714316002977	0	1	0.651428632005953	Helper T-Cell	Other
0.302798638576897	0	1	0.605597277153794	APC	Other
-0.201633861169651	0.8	0.41	-0.0759657002754771	T-reg	Tumor
-0.197446064206217	0.8	0.38	-0.0807426838572405	Other	T-reg
0.107285173155849	0.37	0.68	0.0450829895998937	APC	CTL
0.0598573488588784	0.35	0.66	0.0265585559993844	CTL	Other
0	1	1	0	CTL	T-reg
