enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.35614381022528	1	0	-8.71228762045055	T-reg	Tumor
-2.70265754339091	1	0	-5.40531508678182	Helper T-Cell	Tumor
2.42599058432958	0	1	4.85198116865915	Tumor	Tumor
1.93288580414146	0.37	1	0.81223032076675	APC	APC
1.68238489798372	0.33	1	0.788232794355088	Helper T-Cell	Helper T-Cell
-1.43874266296532	1	0	-2.87748532593063	Other	Tumor
1.24047828126762	0.01	1	2.10753539090399	T-reg	T-reg
0.805352569146456	0.18	0.96	0.580857640460269	APC	Helper T-Cell
-0.6915341649192	0.95	0.13	-0.590481635795167	APC	Tumor
0.667803569658811	0.13	0.97	0.570218745805653	Helper T-Cell	T-reg
-0.393011192948845	0.78	0.38	-0.16071618663152	APC	T-reg
-0.267680770690159	1	0	-0.535361541380318	APC	Other
0.147231200080213	0	1	0.294462400160425	Other	Other
-0.139960569545457	0.97	0.0600000000000001	-0.161640736088769	Helper T-Cell	Other
0.0741201632782263	0.09	0.93	0.0741201632782263	Other	T-reg
