enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.00142696103551	1	0	-6.00285392207102	CTL	Tumor
2.55168634584686	0	1	5.10337269169371	APC	APC
2.48242726522241	0	1	4.96485453044481	CTL	CTL
-2.28151781422936	1	0	-4.56303562845872	Helper T-Cell	Tumor
-2.00065562147954	1	0	-4.00131124295907	APC	Tumor
-1.76341157447001	1	0	-3.52682314894001	T-reg	Tumor
1.64859052080145	0	1	3.29718104160289	Helper T-Cell	Helper T-Cell
-1.51049385372347	1	0	-3.02098770744694	Other	Tumor
-1.36853903717895	1	0.33	-0.641189391769032	CTL	T-reg
1.12400711129464	0	1	2.24801422258927	Tumor	Tumor
1.10888669570376	0	1	2.21777339140751	CTL	Helper T-Cell
1.08880926695786	0.33	1	0.510130096889523	Helper T-Cell	T-reg
-1	1	0.99	0	T-reg	T-reg
0.702833220371225	0	1	1.40566644074245	Other	Other
-0.667979436940304	1	0	-1.33595887388061	APC	CTL
-0.611291284648155	1	0	-1.22258256929631	CTL	Other
0.347923303420307	0.7	0.97	0.0517506866698506	APC	T-reg
0.324665306513418	0	1	0.649330613026835	APC	Other
0.240254857758625	0.09	0.91	0.240254857758625	APC	Helper T-Cell
0.124219936931512	0.49	0.75	0.0373939270758731	Other	T-reg
0.0371395353664347	0.29	0.74	0.0194194736526961	Helper T-Cell	Other
