enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.28577209324984	1	0	-6.57154418649967	Helper T-Cell	Tumor
-2.3168032847266	1	0	-4.63360656945321	Other	Tumor
-2.27476856579987	1	0	-4.54953713159973	APC	Tumor
-2.20246996379571	1	0	-4.40493992759142	T-reg	Tumor
1.29051373621895	0	1	2.58102747243791	Tumor	Tumor
-1.24842964893868	1	0	-2.49685929787737	CTL	Tumor
1.09574409438854	0	1	2.19148818877708	APC	APC
1.04562808313237	0	1	2.09125616626473	CTL	CTL
0.971098084558555	0	1	1.94219616911711	Helper T-Cell	Helper T-Cell
0.673441431142337	0	1	1.34688286228467	Other	Other
0.628229954625325	0.01	1	1.06734384873381	Helper T-Cell	T-reg
0.608421473545145	0.21	0.93	0.40008416150402	T-reg	T-reg
0.584318584155729	0	1	1.16863716831146	APC	Helper T-Cell
0.540387490504101	0.01	1	0.918102137084882	APC	CTL
0.478187825892947	0	1	0.956375651785894	Other	T-reg
0.436588016662697	0	1	0.873176033325393	CTL	Helper T-Cell
0.435998355828264	0	1	0.871996711656528	Helper T-Cell	Other
0.432576242292717	0.05	0.96	0.528542740759098	CTL	T-reg
0.386409044028282	0	1	0.772818088056564	APC	Other
0.210618511682655	0.32	0.76	0.101409877378865	APC	T-reg
0.0294258925761133	0.31	0.72	0.0145614035792458	CTL	Other
