enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.30954663170725	1	0	-6.6190932634145	Helper T-Cell	Tumor
-3.19544603212575	1	0	-6.3908920642515	APC	Tumor
2.71838416842448	0	1	5.43676833684896	APC	APC
2.39592867633114	0	1	4.79185735266228	Helper T-Cell	Helper T-Cell
2.29606433321715	0.02	1	3.49662757085266	CTL	Helper T-Cell
-2.129099805942	1	0	-4.25819961188401	CTL	Tumor
-2.11036324336042	1	0	-4.22072648672084	T-reg	Tumor
1.81096617560998	0.5	1	0.529580519826221	CTL	CTL
1.60258817140299	0	1	3.20517634280598	APC	T-reg
-1.53743194272975	1	0	-3.07486388545951	Other	Tumor
1.43830727860169	0	1	2.87661455720338	Helper T-Cell	T-reg
1.35823114366037	0.18	1	0.979619321438763	T-reg	T-reg
1.1963994574764	0	1	2.3927989149528	Tumor	Tumor
-0.939879007562429	0.95	0.16	-0.723284904043585	APC	CTL
0.84799690655495	0.19	0.97	0.592724401451644	CTL	T-reg
-0.596458139558986	0.93	0.11	-0.549229840853457	APC	Helper T-Cell
0.491797792899943	0	1	0.983595585799886	Other	Other
0.165465096361493	0.01	0.99	0.281120235482745	Helper T-Cell	Other
0.0666352678338556	0.28	0.77	0.0358232533980201	Other	T-reg
-0.0157033771262787	0.66	0.37	-0.00659881665697469	APC	Other
-0.00590060143968436	0.53	0.58	-0.00157903776605711	CTL	Other
