enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.70929063572336	1	0	-7.41858127144672	Helper T-Cell	Tumor
-2.47243126056198	1	0	-4.94486252112396	Other	Tumor
-1.97300948612169	1	0	-3.94601897224338	APC	Tumor
1.79088139697328	0	1	3.58176279394656	Tumor	Tumor
-1.22948184612277	1	0.42	-0.450643879896239	CTL	Helper T-Cell
-1.08746284125034	1	0.76	-0.123437118512198	CTL	CTL
-1.02856915219677	0.98	0.02	-1.56638609993148	CTL	Tumor
0.703515400442443	0	1	1.40703080088489	APC	APC
0.591636506644466	0	1	1.18327301328893	Helper T-Cell	Other
0.484761121533164	0.09	0.95	0.484761121533164	APC	CTL
-0.42701014094492	0.89	0.19	-0.298467280067795	APC	Helper T-Cell
0.421121830050528	0	1	0.842243660101056	Other	Other
0.371968777386958	0.68	0.98	0.0599431066932597	Helper T-Cell	Helper T-Cell
0.207243784901999	0.26	0.83	0.117846325748117	CTL	Other
0.131675005653264	0.01	1	0.223711884925672	APC	Other
