enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.03288013134141	0.01	1	5.15277236989574	CTL	CTL
2.41375567330301	0	1	4.82751134660603	CTL	Helper T-Cell
-2.17152710603881	1	0	-4.34305421207763	APC	CTL
2.159360834739	0	1	4.31872166947799	APC	APC
2.11929892837234	0.37	1	0.890564173374475	Helper T-Cell	Helper T-Cell
-1.84681239039711	1	0	-3.69362478079422	APC	Tumor
-1.73279704767534	1	0	-3.46559409535068	Other	Tumor
-1.34395440121736	1	0.22	-0.857808683958685	T-reg	Tumor
1.22211428670219	0	1	2.44422857340439	Tumor	Tumor
-1.13750352374993	1	0.75	-0.135574958763696	APC	T-reg
-1.07826824713921	1	0	-2.15653649427843	Helper T-Cell	Tumor
-1	1	0.96	-0.0132282657337552	Helper T-Cell	T-reg
-0.945607703181372	0.96	0.0600000000000001	-1.09208418978178	APC	Helper T-Cell
-0.884506752546109	1	0	-1.76901350509222	CTL	Other
-0.821029858954681	1	0	-1.64205971790936	CTL	Tumor
0.563041450993346	0	1	1.12608290198669	Other	Other
-0.4276061727819	1	0	-0.855212345563799	Helper T-Cell	Other
0.249572146027231	0.42	0.91	0.091476064127678	Other	T-reg
-0.0395283641866373	1	0.99	0	CTL	T-reg
0.0246063527983484	0.36	0.67	0.0106249807153261	APC	Other
