enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.08690806522317	0.35	1	1.36965338890081	T-reg	T-reg
-2.59931779369823	1	0	-5.19863558739645	Helper T-Cell	Tumor
2.21113115745501	0	1	4.42226231491002	CTL	CTL
-1.92284644357955	1	0	-3.84569288715911	Other	Tumor
1.88856699053477	0	1	3.77713398106953	Helper T-Cell	Helper T-Cell
1.83909159656933	0	1	3.67818319313867	APC	APC
1.7268186384295	0	1	3.453637276859	Tumor	Tumor
-1.53330907057477	1	0	-3.06661814114953	APC	Tumor
1.45314168265793	0	1	2.90628336531586	CTL	Helper T-Cell
-1.3879256536616	1	0	-2.7758513073232	CTL	Tumor
-0.868936244247313	1	0	-1.73787248849463	CTL	Other
0.855482612199206	0	1	1.71096522439841	APC	CTL
-0.645911221648926	1	0	-1.29182244329785	Other	T-reg
0.598369533415259	0.03	0.98	0.83648471073161	Helper T-Cell	T-reg
0.540946323546162	0	1	1.08189264709232	Other	Other
-0.484890243340269	1	0	-0.969780486680538	APC	Other
-0.482848283068466	0.98	0.02	-0.73531938748007	T-reg	Tumor
-0.34672055633865	0.78	0.37	-0.145697665163646	CTL	T-reg
-0.332616330453924	1	0	-0.665232660907847	Helper T-Cell	Other
0.149804580929416	0.14	0.89	0.123425303661247	APC	Helper T-Cell
0.0647498091768335	0.5	0.63	0.0189347752952736	APC	T-reg
