enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.65974609170431	0	1	5.31949218340862	Other	Other
2.5200579775888	0.01	1	4.28150291311106	APC	APC
2.01594154386902	0.09	1	2.01594154386902	CTL	CTL
1.75232645980606	0.08	1	1.83250852124986	APC	Helper T-Cell
1.74035618336698	0	1	3.48071236673396	APC	Other
1.70335720152339	0.1	1	1.63285067316873	CTL	Helper T-Cell
1.59138876988059	0	1	3.18277753976118	Helper T-Cell	Other
-1.57200667426764	1	0	-3.14401334853528	Other	Tumor
1.56725014970602	0	1	3.13450029941203	CTL	Other
1.34792330342031	0.58	1	0.308873913439439	Helper T-Cell	Helper T-Cell
1.27753397552891	0	1	2.55506795105782	APC	CTL
-1.03418962469689	1	0	-2.06837924939377	APC	Tumor
-1.0021296813646	1	0	-2.0042593627292	Helper T-Cell	Tumor
-0.741526910184291	1	0	-1.48305382036858	CTL	Tumor
0.129131101797733	0	1	0.258262203595466	Tumor	Tumor
