enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.27301849440642	0.42	1	1.19966452367136	T-reg	T-reg
2.27130202181739	0.2	1	1.53944468621967	APC	APC
-2.25521295674672	1	0	-4.51042591349343	Helper T-Cell	Tumor
-2.09254574154357	1	0	-4.18509148308713	CTL	T-reg
-2.05322469201461	1	0	-4.10644938402921	CTL	Tumor
1.98170963457745	0	1	3.96341926915489	Helper T-Cell	Helper T-Cell
1.90599811488665	0	1	3.8119962297733	CTL	CTL
-1.63982443575567	1	0.14	-1.35106568623319	APC	T-reg
1.60477098180134	0	1	3.20954196360267	CTL	Helper T-Cell
-1.57091825532867	1	0	-3.14183651065733	APC	Tumor
1.2673276528001	0	1	2.53465530560019	APC	CTL
-1.06038997764137	1	0	-2.12077995528275	Other	Tumor
-0.836732080459136	0.98	0.11	-0.77047859172036	Helper T-Cell	T-reg
0.754562472938418	0	1	1.50912494587684	Tumor	Tumor
-0.656782364218995	1	0	-1.31356472843799	Other	T-reg
0.654834122549474	0	1	1.30966824509895	Other	Other
0.354191944058317	0	1	0.708383888116634	APC	Other
-0.257976116010765	1	0.01	-0.438293682937398	T-reg	Tumor
0.153318317881963	0	1	0.306636635763926	Helper T-Cell	Other
-0.124328135002202	0.68	0.47	-0.0396306824727027	APC	Helper T-Cell
0.07377857712836	0.12	0.89	0.0653719987219262	CTL	Other
