enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.78244836396021	0	1	5.56489672792043	APC	APC
1.42070624936554	0	1	2.84141249873107	Helper T-Cell	Other
-1.39066768555967	1	0	-2.78133537111934	Helper T-Cell	Tumor
1.32899148740993	0.1	1	1.27398096119361	APC	Helper T-Cell
1.27559061195819	0	1	2.55118122391639	Other	Other
-1.19194014092666	1	0	-2.38388028185331	APC	Tumor
1.19158436271029	0	1	2.38316872542059	APC	Other
1.13064985270887	0.25	1	0.66146029794756	APC	CTL
-1	1	0.98	-0.00436480540245009	CTL	T-reg
0.925999418556223	0.81	1	0.0798083225802791	CTL	Helper T-Cell
0.701253497446803	0.15	0.96	0.558113645710555	Other	T-reg
-0.690600850819882	1	0	-1.38120170163976	Other	Tumor
-0.610700062134764	0.98	0.02	-0.930022144366414	T-reg	Tumor
0.584962500721156	0.97	1	0.00513241670405635	CTL	CTL
0.450661409009565	0.66	0.99	0.0783813744771122	APC	T-reg
-0.430008355281376	1	0	-0.860016710562753	CTL	Tumor
0.153316995336797	0	1	0.306633990673595	Tumor	Tumor
-0.0995356735509144	1	0.99	0	Helper T-Cell	T-reg
-0.070389327891398	1	0.99	0	Helper T-Cell	Helper T-Cell
-0.0473057147783568	0.58	0.56	-0.0115485144477823	CTL	Other
