enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.16203421582285	1	0	-4.32406843164569	Helper T-Cell	Tumor
1.97001713378429	0	1	3.94003426756857	APC	APC
1.76325228568648	0	1	3.52650457137296	APC	Helper T-Cell
-1.41417682808566	1	0	-2.82835365617131	Other	Tumor
1.38115597022632	0	1	2.76231194045264	Other	Other
-1.18238224055371	1	0	-2.36476448110741	APC	Tumor
-1.09953567355091	1	0.86	-0.06650073930885	Helper T-Cell	Helper T-Cell
1.07080701059707	0	1	2.14161402119414	Helper T-Cell	Other
0.584962500721156	0.92	1	0.0184362932292474	CTL	CTL
0.53249508082702	0.75	1	0.0634661758119222	CTL	Helper T-Cell
0.474601118709386	0	1	0.949202237418772	APC	Other
0.376453182464225	0	1	0.752906364928449	Tumor	Tumor
-0.302406794557726	0.96	0.0600000000000001	-0.349250199747723	CTL	Tumor
0.219532767197207	0.36	0.76	0.094793870386556	APC	CTL
-0.0828264311296207	0.61	0.52	-0.0228372456972848	CTL	Other
