enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.73752037019338	0.49	1	1.12510574083335	T-reg	T-reg
3.54545248571373	0	1	7.09090497142746	APC	APC
2.68692491166661	0.25	1	1.57192268532612	CTL	CTL
-2.54596836910529	1	0	-5.09193673821059	APC	T-reg
2.40053792958373	0.12	1	2.12701259054725	Helper T-Cell	Helper T-Cell
-2.16734396376369	1	0	-4.33468792752738	Helper T-Cell	Tumor
-2.1214878649554	1	0	-4.2429757299108	Other	Tumor
2.09413793066401	0.02	1	3.18911814429356	CTL	Helper T-Cell
-1.87280585761423	1	0	-3.74561171522845	APC	Tumor
1.44018943154822	0	1	2.88037886309643	Other	Other
1.14082554413356	0	1	2.28165108826713	APC	Helper T-Cell
-1.13688860790307	1	0	-2.27377721580613	CTL	Tumor
1.10743754101161	0	1	2.21487508202321	Helper T-Cell	Other
0.850622375961773	0.03	0.98	1.18911905162863	APC	CTL
-0.750480400640688	1	0.4	-0.290598126343515	CTL	T-reg
-0.686245836558338	0.99	0.01	-1.16591109191309	Other	T-reg
-0.608152128093046	0.88	0.3	-0.309329468324329	Helper T-Cell	T-reg
0.561432762250474	0	1	1.12286552450095	APC	Other
0.532246260810931	0	1	1.06449252162186	CTL	Other
-0.52181933866623	1	0	-1.04363867733246	T-reg	Tumor
0.472827822384747	0	1	0.945655644769495	Tumor	Tumor
