enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-5.1122831085982	1	0	-10.2245662171964	APC	Tumor
-3.49825086752783	1	0	-6.99650173505565	Helper T-Cell	Tumor
-3.0835451333686	1	0	-6.16709026673721	Other	Tumor
2.73538398058823	0	1	5.47076796117645	Tumor	Tumor
2.70721825077215	0	1	5.41443650154431	APC	APC
-2.4447848426729	1	0.01	-4.1536161147566	T-reg	Tumor
2.11103131238874	0.76	1	0.23962163340743	Helper T-Cell	T-reg
-1.80286753106529	1	0.08	-1.88536222510016	APC	Helper T-Cell
-1.24792751344359	1	0.92	-0.0393309956421613	CTL	Helper T-Cell
-1	1	0.98	-0.00436480540245009	CTL	CTL
-1	1	0.93	-0.0268721464003014	CTL	T-reg
0.812372996824229	0.82	1	0.0657387726051822	Helper T-Cell	Helper T-Cell
0.718429642728778	0.45	1	0.242284770498085	APC	T-reg
-0.454175893185802	1	0	-0.908351786371604	Other	T-reg
0.256636634635643	0.69	0.93	0.0397535177092062	APC	CTL
0.246639967583125	0.4	0.78	0.0955029770263072	CTL	Tumor
0.199964349293902	0	1	0.399928698587805	Other	Other
-0.15666310203339	0.94	0.21	-0.103018102649194	CTL	Other
-0.153705064202927	1	0	-0.307410128405854	APC	Other
-0.012622846007085	0.67	0.45	-0.00425695595777892	Helper T-Cell	Other
0	1	1	0	T-reg	T-reg
