enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.73532523578495	1	0	-5.4706504715699	Helper T-Cell	Tumor
2.32247343416465	0.02	1	3.53684542936758	APC	APC
-2.15036852784494	1	0	-4.30073705568988	T-reg	Tumor
1.790697578104	0	1	3.58139515620799	CTL	CTL
-1.76992283052475	1	0	-3.5398456610495	CTL	Tumor
1.72828259374637	0	1	3.45656518749275	Tumor	Tumor
-1.70491441414272	1	0	-3.40982882828545	Other	Tumor
-1.63550205275353	1	0	-3.27100410550707	APC	Tumor
1.62005713154864	0	1	3.24011426309728	Helper T-Cell	Helper T-Cell
1.60224049215299	0.02	1	2.4400179903273	T-reg	T-reg
1.33893452019305	0	1	2.6778690403861	CTL	Helper T-Cell
1.15976251690316	0	1	2.31952503380632	APC	CTL
0.810966175609983	0	1	1.62193235121997	CTL	T-reg
0.533242384273828	0.01	1	0.905962815921855	Helper T-Cell	T-reg
0.367908844195575	0	1	0.735817688391151	Other	Other
-0.280466579862459	1	0	-0.560933159724917	CTL	Other
0.146669649142009	0.36	0.73	0.0633317016312184	APC	T-reg
0.140391803074761	0.34	0.73	0.064009109333067	APC	Helper T-Cell
-0.119315684315003	0.95	0.05	-0.145785719689907	APC	Other
0.0983685881790548	0.0600000000000001	0.97	0.113606075289021	Other	T-reg
-0.0371026338102858	0.79	0.23	-0.022995795338506	Helper T-Cell	Other
