enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.93734439215023	1	0	-5.87468878430046	APC	Tumor
-1.63881575485805	1	0	-3.27763150971609	Other	Tumor
-1.59693514238723	1	0.01	-2.71314490578598	Other	T-reg
1.53433642765119	0.72	1	0.209708714544361	APC	APC
1.26682349544691	0	1	2.53364699089382	APC	Other
1.26306369943151	0	1	2.52612739886303	Other	Other
-1.07724299893246	1	0	-2.15448599786492	CTL	Tumor
-1	1	0.97	-0.00877392430750515	CTL	CTL
-1	1	0.96	-0.0132282657337552	CTL	T-reg
-1	1	0.95	-0.0177287669604316	Helper T-Cell	T-reg
-1	1	0.93	-0.0268721464003014	Helper T-Cell	Helper T-Cell
-1	1	0.91	-0.0362121726544447	APC	T-reg
0.860113824939071	0	1	1.72022764987814	CTL	Other
0.74097865667283	0	1	1.48195731334566	Helper T-Cell	Other
-0.699805427059919	1	0	-1.39961085411984	Helper T-Cell	Tumor
0.412952637518695	0	1	0.82590527503739	Tumor	Tumor
0.236730081481885	0.22	0.93	0.151098221387175	T-reg	Tumor
-0.070389327891398	1	0.99	0	APC	CTL
0	1	1	0	APC	Helper T-Cell
0	1	1	0	CTL	Helper T-Cell
0	1	1	0	T-reg	T-reg
