enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.15893459638338	0	1	6.31786919276676	Tumor	Tumor
-2.52606881166759	1	0	-5.05213762333518	Helper T-Cell	Tumor
-2.3305584000308	1	0	-4.66111680006161	T-reg	Tumor
-1.78769639628714	1	0.05	-2.1842946064971	CTL	Tumor
-1.78114985171021	1	0	-3.56229970342042	APC	Tumor
-1.35648531692373	1	0.34	-0.618465003355173	CTL	T-reg
1.27778099120298	0.41	1	0.481404895151797	T-reg	T-reg
1.11671434344191	0	1	2.23342868688382	Helper T-Cell	Helper T-Cell
1.06223713212794	0	1	2.12447426425588	APC	APC
0.778432211461591	0	1	1.55686442292318	APC	T-reg
0.63262893435147	0.14	0.95	0.521228508786466	CTL	Helper T-Cell
-0.59104105628776	1	0	-1.18208211257552	Other	Tumor
0.551488492787832	0	1	1.10297698557566	APC	Helper T-Cell
-0.53884444824854	1	0	-1.07768889649708	APC	Other
0.502843880247651	0.1	0.92	0.48202982182882	APC	CTL
0.46948528330122	0.8	1	0.0429649368380629	CTL	CTL
-0.439623137557117	1	0	-0.879246275114234	Other	T-reg
-0.371452723561638	1	0	-0.742905447123276	Helper T-Cell	Other
-0.295249030698963	0.97	0.05	-0.36074965898497	CTL	Other
0.215914857265243	0.34	0.77	0.0984424831267734	Helper T-Cell	T-reg
0.18214543157829	0	1	0.364290863156581	Other	Other
