enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.6564963705535	1	0	-5.31299274110699	CTL	Tumor
-1.45650026138637	1	0	-2.91300052277273	Other	Tumor
1.16623909874064	0	1	2.33247819748128	APC	APC
-1.08246216019197	1	0.83	-0.081964807580734	CTL	Helper T-Cell
1.06817150264158	0.61	1	0.22176128098953	Helper T-Cell	T-reg
-1	1	0.97	-0.00877392430750515	CTL	CTL
-1	1	0	-2	T-reg	Tumor
-0.99130941547688	1	0	-1.98261883095376	APC	Tumor
0.934197941604254	0	1	1.86839588320851	CTL	Other
0.791720017121805	0	1	1.58344003424361	Other	Other
0.723668771552748	0.59	0.99	0.160545012105382	T-reg	T-reg
0.685180524266871	0	1	1.37036104853374	Tumor	Tumor
-0.656005963759054	0.96	0.08	-0.686023150453505	APC	T-reg
0.634603876536528	0	1	1.26920775307306	Other	T-reg
-0.545569062421069	0.86	0.27	-0.301613474507644	APC	Helper T-Cell
0.491853096329675	0.87	1	0.0273063696028892	Helper T-Cell	Helper T-Cell
0.438741759870112	0.34	0.89	0.200036388602782	APC	CTL
0.395421805544671	0	1	0.790843611089342	APC	Other
-0.388918846316895	0.97	0.05	-0.475200006074534	Helper T-Cell	Tumor
-0.0780025120012732	1	0.97	-0.000684388136094433	CTL	T-reg
0.0102198423178787	0.55	0.59	0.00257347865775056	Helper T-Cell	Other
