enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.70904550870877	0.01	1	6.30155706401343	Tumor	Tumor
-3.09136133224861	1	0	-6.18272266449722	Helper T-Cell	Tumor
2.49660662630031	0.05	1	3.05047568462894	APC	APC
-1.87741707111987	1	0	-3.75483414223973	CTL	Tumor
1.62938396067829	0.03	1	2.27778102812069	T-reg	T-reg
1.41058465048075	0	1	2.82116930096151	CTL	CTL
-1.07888225696698	1	0	-2.15776451393397	CTL	Other
0.963566931904119	0	1	1.92713386380824	Helper T-Cell	Helper T-Cell
-0.903038270112912	0.97	0.05	-1.10337618119318	APC	Tumor
-0.870390678774791	1	0	-1.74078135754958	CTL	T-reg
-0.745834894595688	1	0	-1.49166978919138	APC	CTL
-0.583613936380178	1	0	-1.16722787276036	Helper T-Cell	Other
0.550995433022538	0	1	1.10199086604508	Helper T-Cell	T-reg
0.429282595157759	0	1	0.858565190315518	Other	Other
0.413334055497197	0.01	1	0.702242162060297	APC	Helper T-Cell
0.409038758657401	0.11	0.92	0.376650560065134	T-reg	Tumor
-0.405373575604207	1	0	-0.810747151208413	Other	Tumor
-0.28842671403833	1	0	-0.576853428076659	APC	Other
-0.227600712339209	1	0	-0.455201424678418	Other	T-reg
-0.217673872433918	0.67	0.45	-0.0734088087258831	APC	T-reg
-0.00964033344308836	0.54	0.49	-0.00290202953457222	CTL	Helper T-Cell
