enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.94626298433245	1	0	-5.8925259686649	APC	Tumor
-2.23114281773009	1	0	-4.46228563546018	Other	Tumor
1.99322677140457	0	1	3.98645354280915	APC	APC
1.97300003707727	0	1	3.94600007415455	Tumor	Tumor
-1.51945040945912	1	0	-3.03890081891824	Helper T-Cell	Tumor
1.03706732660039	0	1	2.07413465320078	CTL	Tumor
-0.944155663440363	1	0	-1.88831132688073	CTL	Other
0.943193644381527	0.21	1	0.620222748137938	CTL	T-reg
0.919141725510617	0.02	1	1.39974139768041	Helper T-Cell	Helper T-Cell
0.803386019854659	0.04	0.98	1.04522930992801	APC	T-reg
-0.775293712825306	1	0.01	-1.3172007626405	T-reg	Tumor
0.683327630564133	0.49	1	0.205702113665799	CTL	CTL
0.606518644087604	0.48	0.99	0.18790185347413	T-reg	T-reg
0.425568166771013	0.07	0.93	0.466809983348607	APC	Helper T-Cell
0.314137048495524	0	1	0.628274096991047	Other	Other
0.30397995583271	0.39	0.82	0.120965786260194	CTL	Helper T-Cell
-0.154623793604186	0.69	0.49	-0.0465463999182163	APC	CTL
0.118622512741681	0.01	0.99	0.201536090987083	Helper T-Cell	Other
-0.0618012376373867	0.8	0.29	-0.0323145535926087	Other	T-reg
-0.0511512366526845	0.86	0.16	-0.0393634893389085	APC	Other
0.0418201756946272	0.49	0.6	0.0125891273080206	Helper T-Cell	T-reg
