enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.114332675479	0.6	1	0.668554309276435	Tumor	Tumor
-2.40765796891325	1	0.02	-3.66657114676281	APC	Tumor
-2.33064531198847	1	0.01	-3.95969647581477	Helper T-Cell	Tumor
2.18844508941311	0	1	4.37689017882622	APC	APC
1.82550226876786	0	1	3.65100453753573	CTL	CTL
1.67121823407157	0.04	1	2.17430505182771	T-reg	T-reg
-1.4394216579058	1	0.07	-1.57891602949753	CTL	Tumor
1.38185349111942	0	1	2.76370698223883	CTL	Helper T-Cell
1.10211421765269	0	1	2.20422843530538	Helper T-Cell	T-reg
0.839416131289903	0.14	0.98	0.691602287859414	T-reg	Tumor
0.745578724470914	0.04	0.98	0.97002028466555	Helper T-Cell	Helper T-Cell
0.740285952457818	0	1	1.48057190491564	APC	Helper T-Cell
0.67532652837382	0.01	1	1.1473595148395	CTL	T-reg
-0.667979436940304	1	0	-1.33595887388061	Other	Tumor
-0.505890929729957	0.9	0.18	-0.364872011378357	APC	T-reg
-0.422732781790242	1	0	-0.845465563580484	CTL	Other
-0.357382295168136	1	0	-0.714764590336271	APC	Other
-0.323995816456062	1	0	-0.647991632912124	Helper T-Cell	Other
-0.289125560567079	1	0	-0.578251121134158	Other	T-reg
0.0654064091280253	0	1	0.130812818256051	Other	Other
-0.0559528419996506	0.55	0.51	-0.0158904200420312	APC	CTL
