enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.91862422439095	0.03	1	4.0800615735555	Tumor	Tumor
-1.46205335085019	1	0	-2.92410670170037	Other	T-reg
-1.35307231129171	1	0	-2.70614462258343	Helper T-Cell	T-reg
-1.13093086982645	1	0	-2.2618617396529	CTL	Other
-1.02856915219677	1	0.75	-0.122591462341125	APC	Tumor
-1	1	0.99	0	APC	APC
-1	1	0.96	-0.0132282657337552	APC	CTL
-1	1	0.94	-0.0222763947111523	CTL	CTL
0.858992464443182	0	1	1.71798492888636	Other	Other
0.853861251422053	0	1	1.70772250284411	Helper T-Cell	Other
0.591989033287756	0	1	1.18397806657551	T-reg	T-reg
0.475601941316926	0	1	0.951203882633852	CTL	T-reg
-0.460841188891969	0.85	0.41	-0.173622244928924	Helper T-Cell	Helper T-Cell
-0.37851162325373	1	0.73	-0.0494973140347269	CTL	Helper T-Cell
-0.237264821110339	1	0	-0.474529642220678	T-reg	Tumor
0.227410496103072	0.62	0.92	0.0456320651965309	CTL	Tumor
-0.220309106835959	0.71	0.48	-0.068252624903197	Helper T-Cell	Tumor
-0.168874068697537	0.99	0.01	-0.286911977227296	Other	Tumor
-0.152183419055045	0.69	0.45	-0.0513226662242352	APC	Other
-0.142019004872428	1	0.94	-0.00316367140902326	APC	Helper T-Cell
0.0689473537174915	0.55	0.67	0.0173617691723029	APC	T-reg
