enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1.6149750697876	0	1	3.22995013957519	Tumor	Tumor
1.59486749633902	0	1	3.18973499267804	APC	APC
1.13134095722167	0	1	2.26268191444334	T-reg	T-reg
1.07885542071124	0	1	2.15771084142248	T-reg	Tumor
-0.905088510646113	1	0	-1.81017702129223	CTL	Other
0.858861376695737	0	1	1.71772275339147	CTL	CTL
-0.71247644918729	1	0	-1.42495289837458	Other	T-reg
0.652946735698854	0	1	1.30589347139771	Other	Other
-0.614474282837701	0.95	0.08	-0.642591084034425	APC	Tumor
-0.501772747822719	1	0	-1.00354549564544	Other	Tumor
0.441876455336732	0	1	0.883752910673464	Helper T-Cell	Helper T-Cell
-0.399930606888635	1	0	-0.799861213777271	Helper T-Cell	Tumor
-0.294843067785156	1	0	-0.589686135570312	Helper T-Cell	Other
0.258788506075352	0.02	0.99	0.394103515425005	CTL	Tumor
-0.255384522665349	0.99	0.01	-0.4338906435801	APC	Other
-0.226022986425478	0.98	0.03	-0.315966575603713	APC	Helper T-Cell
-0.188572916443859	1	0	-0.377145832887719	CTL	Helper T-Cell
0.161482714316478	0.04	0.98	0.210093855106976	Helper T-Cell	T-reg
0.0769016382043312	0.24	0.77	0.0462993996304058	APC	CTL
-0.0486237048044667	0.71	0.3	-0.0247318788512463	CTL	T-reg
-0.0251362058038519	0.56	0.48	-0.00778729509124336	APC	T-reg
