enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1.58124899792209	0.03	1	2.21049123786786	APC	APC
1.53506605647415	0.07	1	1.68382932797528	CTL	CTL
1	0.75	1	0.119186407719209	Helper T-Cell	Helper T-Cell
0.868170823688572	0	1	1.73634164737714	Tumor	Tumor
-0.691634784521761	1	0	-1.38326956904352	Other	Tumor
0.671945802315796	0.57	1	0.15896356667081	CTL	T-reg
-0.591360271919307	1	0.55	-0.14891159682215	CTL	Helper T-Cell
-0.424026282506098	0.99	0.0600000000000001	-0.489708784751761	Helper T-Cell	Tumor
0.42137902615267	0.44	0.94	0.146128973227278	APC	Helper T-Cell
0.297342456609089	0.29	0.82	0.155474050630334	APC	CTL
-0.293958979028694	0.84	0.24	-0.176980940364792	T-reg	Tumor
-0.289506617194985	1	0.78	-0.0296376344929153	APC	T-reg
0.24615477937179	0	1	0.49230955874358	Other	Other
-0.185578265753798	0.89	0.15	-0.147698033366816	Other	T-reg
-0.159364221970828	0.89	0.13	-0.13607664125684	APC	Tumor
-0.157857521665026	0.98	0.02	-0.240397864526299	CTL	Other
-0.0835102496248392	0.88	0.13	-0.0713070608881621	APC	Other
-0.0356239097307214	0.67	0.42	-0.0130572866518947	Helper T-Cell	Other
-0.0110970091911095	0.53	0.52	-0.00305971320925071	CTL	Tumor
0	1	1	0	Helper T-Cell	T-reg
0	1	1	0	T-reg	T-reg
