enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.56220658665345	0.26	1	1.45696350888167	T-reg	T-reg
-1.80343061377033	1	0	-3.60686122754066	Other	Tumor
1.76988021663894	0.81	1	0.152539157614383	APC	APC
1.63150508665819	0.46	1	0.534974012703992	Helper T-Cell	Helper T-Cell
1.49185309632967	0.2	1	1.01114924378371	Helper T-Cell	T-reg
1.37342863473312	0	1	2.74685726946625	Tumor	Tumor
-1.31584076500845	1	0	-2.63168153001689	Helper T-Cell	Tumor
-1.24488705912353	1	0	-2.48977411824707	APC	Tumor
1.23244608600037	0.44	1	0.427396880071485	APC	T-reg
-1.2129937233342	1	0.56	-0.296122267777323	APC	Helper T-Cell
-1.06413033741972	1	0.89	-0.0486919338698107	CTL	T-reg
-1	1	0.99	0	APC	CTL
-0.655053103062074	1	0	-1.31010620612415	Other	T-reg
-0.611729410283942	1	0.43	-0.218110483951422	CTL	Tumor
0.41067831858554	0	1	0.82135663717108	Other	Other
0.264477822703463	0.04	0.96	0.344093580525105	T-reg	Tumor
0.145466554869224	0.02	0.99	0.221527924559497	Helper T-Cell	Other
-0.0913259030411852	0.82	0.28	-0.049096988318627	APC	Other
-0.00288250853312128	0.69	0.63	-0.000558687878881233	CTL	Other
0	1	1	0	CTL	Helper T-Cell
