enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.96532254836725	1	0	-5.93064509673451	APC	Tumor
2.74186439357905	0	1	5.48372878715809	APC	APC
2.72436555738657	0.2	1	1.84652240888809	Tumor	Tumor
1.75992674260952	0	1	3.51985348521903	Helper T-Cell	Helper T-Cell
1.23229088240269	0.61	1	0.255833828142328	CTL	Helper T-Cell
-1.2081081953302	1	0.42	-0.442809762661337	T-reg	Tumor
-1.06228427825434	1	0.66	-0.184758002683197	APC	CTL
1.0606263589515	0.2	1	0.718872081593943	Helper T-Cell	T-reg
-1	1	0.99	0	CTL	CTL
-1	1	0.97	-0.00877392430750515	CTL	T-reg
0.869355578112721	0	1	1.73871115622544	APC	Helper T-Cell
-0.841570637395517	1	0	-1.68314127479103	CTL	Other
-0.628442086529199	1	0	-1.2568841730584	APC	Other
-0.30935193568307	1	0	-0.618703871366141	Other	Tumor
-0.297789222140107	1	0	-0.595578444280213	Helper T-Cell	Other
-0.203655858754862	0.97	0.05	-0.248836656371674	Other	T-reg
-0.201633861169651	0.71	0.46	-0.0661161749902206	Helper T-Cell	Tumor
-0.0874628412503394	1	0.98	-0.000381758282003116	CTL	Tumor
-0.0815298854965982	0.71	0.72	-0.0116316652300442	APC	T-reg
0.0476758035922098	0	1	0.0953516071844196	Other	Other
0	1	1	0	T-reg	T-reg
