enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.62600100488014	1	0	-9.25200200976029	APC	Tumor
-2.93477381172158	1	0	-5.86954762344316	CTL	Tumor
-2.58488366277251	1	0	-5.16976732554502	Helper T-Cell	Tumor
2.47052458688916	0	1	4.94104917377833	CTL	CTL
2.11721018464439	0.02	1	3.224254389486	APC	APC
-1.95772891164632	1	0	-3.91545782329264	T-reg	Tumor
-1.95223142866763	1	0	-3.90446285733527	Other	Tumor
1.58200615738974	0	1	3.16401231477949	Helper T-Cell	Helper T-Cell
1.43782721464716	0	1	2.87565442929433	APC	Helper T-Cell
1.41229212254003	0	1	2.82458424508005	APC	CTL
1.21675290262188	0	1	2.43350580524377	CTL	Helper T-Cell
1.15784397203411	0.01	1	1.96714217818723	APC	T-reg
1.02394569562503	0.2	1	0.694010635734902	T-reg	T-reg
1.02107781111762	0	1	2.04215562223524	Tumor	Tumor
0.98175429107199	0	1	1.96350858214398	Helper T-Cell	T-reg
0.793688621182933	0	1	1.58737724236587	Other	Other
0.434597796109162	0	1	0.869195592218325	Other	T-reg
0.41119543298445	0.17	0.93	0.306228544719471	CTL	T-reg
0.20020098584885	0	1	0.4004019716977	Helper T-Cell	Other
0.132956307221609	0.1	0.91	0.127452888656985	APC	Other
0.0334116596398876	0.4	0.63	0.0129375339863502	CTL	Other
