enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.73651468150716	1	0	-5.47302936301431	APC	Tumor
2.72542397228352	0.17	1	2.0296981674101	CTL	CTL
2.70895121799661	0	1	5.41790243599322	Helper T-Cell	Helper T-Cell
2.58872441951736	0.04	1	3.36800812029991	T-reg	T-reg
2.40681699247388	0	1	4.81363398494775	CTL	Helper T-Cell
2.30505427632297	0	1	4.61010855264593	APC	APC
-2.18830353075717	1	0	-4.37660706151433	Helper T-Cell	Tumor
-1.90143009355481	1	0	-3.80286018710961	CTL	Tumor
1.74500291323162	0	1	3.49000582646325	APC	CTL
1.3492354408831	0	1	2.6984708817662	APC	T-reg
-1.19883586198613	1	0	-2.39767172397226	Other	Tumor
1.10402306454323	0	1	2.20804612908646	Helper T-Cell	T-reg
0.965659821143541	0	1	1.93131964228708	Tumor	Tumor
0.838649734295697	0.01	0.99	1.42484074271276	APC	Helper T-Cell
-0.708660224946061	1	0	-1.41732044989212	T-reg	Tumor
0.494532169355016	0	1	0.989064338710033	Other	Other
-0.26362362170512	1	0.01	-0.447888625711425	CTL	Other
0.237123763419916	0	1	0.474247526839833	APC	Other
-0.236077747761438	1	0	-0.472155495522877	Other	T-reg
0.138706270831592	0.44	0.73	0.0481015989852843	CTL	T-reg
-0.0279097440682082	0.68	0.35	-0.012383483647289	Helper T-Cell	Other
