enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.07623558582709	0.04	1	4.00227477089	T-reg	T-reg
-2.89730094003721	1	0	-5.79460188007442	APC	Tumor
2.7697683841486	0	1	5.53953676829721	APC	APC
-2.75183094373013	1	0	-5.50366188746026	CTL	Tumor
-2.65354280638068	1	0	-5.30708561276136	T-reg	Tumor
2.64365649498018	0.14	1	2.17813169426839	CTL	CTL
2.57951836203103	0.08	1	2.69755064913275	Helper T-Cell	Helper T-Cell
-2.45998374074158	1	0	-4.91996748148317	Helper T-Cell	Tumor
-1.88098945315261	1	0	-3.76197890630522	Other	Tumor
-1.72027846523333	1	0	-3.44055693046665	Helper T-Cell	T-reg
1.63072078758559	0	1	3.26144157517118	APC	T-reg
1.3471164269782	0	1	2.69423285395639	CTL	Helper T-Cell
1.01208432380391	0	1	2.02416864760783	Tumor	Tumor
0.930265103982328	0	1	1.86053020796466	APC	CTL
0.695402692480441	0	1	1.39080538496088	Other	Other
0.456395175788677	0	1	0.912790351577353	Helper T-Cell	Other
0.311989232573491	0	1	0.623978465146981	CTL	Other
0.167584862987796	0.42	0.72	0.0614251386524001	CTL	T-reg
0.165655787764439	0.03	0.98	0.231576853383993	Other	T-reg
0.111292016012134	0.03	0.98	0.155579561829131	APC	Other
0.0439433475875969	0.49	0.64	0.0132282657337551	APC	Helper T-Cell
