enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.24591860000966	0	1	6.49183720001933	Tumor	Tumor
2.84198500931992	0	1	5.68397001863984	T-reg	T-reg
2.75672884898764	0.51	1	0.782901775617977	APC	APC
-1.17632277264046	0.99	0.07	-1.29032022783872	APC	Tumor
-1.15066371487083	1	0	-2.30132742974166	Other	T-reg
-1.02856915219677	1	0.75	-0.122591462341125	CTL	T-reg
-1	1	0.95	-0.0177287669604316	APC	CTL
-1	1	0.87	-0.0555173278498314	CTL	Tumor
0.921997487998727	0.14	0.99	0.759641789490856	Helper T-Cell	Helper T-Cell
0.803820568922458	0	1	1.60764113784492	T-reg	Tumor
-0.660130196477457	1	0	-1.32026039295491	Other	Tumor
0.39415013280502	0.08	0.95	0.412185453786335	Helper T-Cell	T-reg
-0.326249700837456	0.8	0.29	-0.170589034221974	Helper T-Cell	Tumor
0.21864028647534	0.4	0.82	0.0846610484946735	APC	Helper T-Cell
-0.201949428522774	1	0	-0.403898857045547	APC	Other
-0.17951105027151	0.92	0.39	-0.0714346289017713	CTL	Other
-0.146220740851044	0.65	0.42	-0.0535945139704302	APC	T-reg
0.0840648743244009	0	1	0.168129748648802	Other	Other
-0.0698784585373031	1	0.01	-0.118721405004116	Helper T-Cell	Other
0	1	1	0	CTL	Helper T-Cell
