enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.04311746076593	1	0	-4.08623492153185	APC	Tumor
-1.94604130597838	1	0	-3.89208261195677	Helper T-Cell	Tumor
1.85688650790748	0	1	3.71377301581496	APC	APC
1.59509687785487	0	1	3.19019375570974	APC	Helper T-Cell
-1.49398884067367	1	0	-2.98797768134733	CTL	Tumor
1.48186900775705	0.19	1	1.03578198677736	Helper T-Cell	Helper T-Cell
-1.45377081244725	1	0	-2.90754162489449	T-reg	Tumor
1.1778737545578	0.1	0.99	1.12911839707926	APC	T-reg
-1.14872029073219	1	0	-2.29744058146437	Other	Tumor
-1	1	0.99	0	CTL	CTL
-1	1	0.85	-0.0655015487564323	CTL	T-reg
0.71800416096362	0	1	1.43600832192724	Other	Other
0.64272952432044	0	1	1.28545904864088	Other	T-reg
0.63486740654747	0.02	0.99	0.966826079502393	CTL	Other
0.605277052254491	0	1	1.21055410450898	Tumor	Tumor
0.588508801657047	0	1	1.17701760331409	APC	Other
0.561058075192247	0	1	1.12211615038449	Helper T-Cell	Other
0.53051471669878	0.76	1	0.0602183407778047	CTL	Helper T-Cell
0.518873310263384	0.47	0.97	0.165395414338389	Helper T-Cell	T-reg
-0.26559011073755	1	0.85	-0.0173965635877019	APC	CTL
-0.0489096004809462	1	0.98	-0.00021348088841091	T-reg	T-reg
