enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.16272950003811	0.7	1	0.321687957109637	Helper T-Cell	Helper T-Cell
1.15965666598849	0.58	1	0.265732992197039	APC	APC
-1.05444778402238	1	0.87	-0.0585401233260984	Helper T-Cell	T-reg
-1.05247194427748	1	0	-2.10494388855496	Other	Tumor
1.03478989675716	0	1	2.06957979351432	Tumor	Tumor
-1	1	0.99	0	T-reg	T-reg
-0.739848102699327	0.89	0.17	-0.550985224127342	T-reg	Tumor
-0.622115499138622	1	0	-1.24423099827724	APC	Tumor
-0.437808806937502	1	0.72	-0.0598384555462933	APC	Helper T-Cell
-0.338618896130217	1	0	-0.677237792260434	Helper T-Cell	Other
0.335116603970648	0	1	0.670233207941296	Other	Other
-0.311351473644026	0.91	0.1	-0.298463800121929	Helper T-Cell	Tumor
0.182934952996941	0.33	0.84	0.0857088822889509	Other	T-reg
0.0922137622535948	0.22	0.84	0.0588574775825612	APC	Other
-0.0544477840223761	1	0.99	0	APC	T-reg
