enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
5.29854516744941	0.1	1	5.07922415553654	Tumor	Tumor
2.43295940727611	0.64	1	0.455174208931474	T-reg	T-reg
2.1885777083442	0.54	1	0.56823643002734	CTL	Helper T-Cell
-2.16324777787859	1	0	-4.32649555575718	Other	Tumor
2.09206055298877	0.45	1	0.705531037143377	Helper T-Cell	T-reg
1.67807190511264	0.84	1	0.118440117791513	CTL	CTL
-1.55420024695047	1	0.21	-1.02200683185515	Helper T-Cell	Tumor
1.51887331026338	0.68	1	0.244767815003859	APC	T-reg
1.47306962065026	0.69	1	0.22818137143418	Helper T-Cell	Helper T-Cell
1.36192616281928	0.2	1	0.92308727515598	T-reg	Tumor
-1.30932805810773	1	0.31	-0.647921017940965	APC	Tumor
1.12928301694497	0.58	1	0.258772931619629	APC	Helper T-Cell
-0.558730959147977	1	0.59	-0.123953764658926	CTL	Tumor
-0.520408873458273	1	0	-1.04081774691655	Other	T-reg
0.502500340529183	0.85	1	0.0329145505552961	APC	APC
0.37851162325373	0.7	0.99	0.056300443871783	CTL	T-reg
-0.358090579732479	1	0	-0.716181159464958	CTL	Other
-0.301493244833751	1	0	-0.602986489667502	Helper T-Cell	Other
-0.213952058535795	1	0	-0.42790411707159	APC	Other
-0.12199052437861	1	0.98	-0.000532464899855478	APC	CTL
0.0203673646850934	0	1	0.0407347293701869	Other	Other
