enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.86096279785812	1	0	-5.72192559571623	Helper T-Cell	Tumor
2.55254102302878	0	1	5.10508204605756	APC	APC
-2.31614574229336	1	0	-4.63229148458671	CTL	Tumor
-2.28780923286695	1	0	-4.57561846573389	Other	Tumor
-2.24782626813382	1	0	-4.49565253626764	APC	Tumor
1.96523458183932	0.59	1	0.435984834683877	T-reg	T-reg
1.67959937485923	0.73	1	0.219638321791269	Helper T-Cell	Helper T-Cell
1.54554781960781	0.02	1	2.35368192429511	APC	Helper T-Cell
1.53947872835971	0	1	3.07895745671942	Tumor	Tumor
-1	1	0.94	-0.0222763947111523	CTL	Helper T-Cell
-1	1	0.87	-0.0555173278498314	CTL	T-reg
0.849440323424619	0.5	1	0.248401684194373	APC	CTL
0.444012297990546	0	1	0.888024595981092	Other	Other
-0.33652547110032	1	0.75	-0.0401092620064616	Helper T-Cell	T-reg
-0.269033146455237	1	0	-0.538066292910474	Other	T-reg
0.254664867982684	0.18	0.95	0.183676118996334	CTL	Other
0.205890498730185	0.46	0.76	0.0675119355643111	APC	T-reg
-0.146220740851044	0.76	0.32	-0.0704032484205055	T-reg	Tumor
0.0990673420938269	0.2	0.84	0.0671459329931901	Helper T-Cell	Other
-0.0434998014509388	0.88	0.15	-0.034620622733237	APC	Other
