enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.67422983881824	0	1	5.34845967763649	CTL	CTL
-2.63027232626134	1	0	-5.26054465252269	Helper T-Cell	Tumor
-2.24707303312062	1	0	-4.49414606624125	CTL	Tumor
1.91857240065615	0	1	3.83714480131231	Helper T-Cell	T-reg
-1.66955915281276	1	0	-3.33911830562552	APC	Tumor
-1.50220767493514	1	0	-3.00441534987028	T-reg	Tumor
1.48542682717024	0.02	1	2.26212494276677	Helper T-Cell	Helper T-Cell
1.18539821385425	0.03	1	1.65711558935522	T-reg	T-reg
1.16759994849607	0	1	2.33519989699214	CTL	Helper T-Cell
1.16241374706982	0	1	2.32482749413965	Tumor	Tumor
1.02684504894975	0	1	2.05369009789949	APC	APC
-0.842328156468258	1	0	-1.68465631293652	CTL	Other
0.805192500906983	0	1	1.61038500181397	APC	Helper T-Cell
0.63009253795974	0	1	1.26018507591948	APC	CTL
-0.62906994752048	1	0	-1.25813989504096	Other	Tumor
0.515554931997205	0	1	1.03110986399441	APC	T-reg
0.470155756491544	0	1	0.940311512983089	Other	Other
-0.385387439605816	1	0	-0.770774879211632	Helper T-Cell	Other
0.256599084498582	0.26	0.8	0.145911537529523	CTL	T-reg
-0.233531134135621	1	0	-0.467062268271243	APC	Other
-0.126115639927799	0.9	0.12	-0.111745601136103	Other	T-reg
