enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.56413424345824	1	0	-5.12826848691647	Helper T-Cell	Tumor
-2.32577016118176	1	0	-4.65154032236351	APC	Tumor
-1.16227142889888	1	0.79	-0.112635739293482	APC	Helper T-Cell
-1.11659648135984	1	0	-2.23319296271968	Other	Tumor
1	0.95	1	0.0177287669604316	APC	APC
-1	1	0.98	-0.00436480540245009	APC	T-reg
-1	1	0.9	-0.0409586076789064	Helper T-Cell	T-reg
0.751221905408563	0	1	1.50244381081713	Tumor	Tumor
0.709575596134701	0	1	1.4191511922694	Helper T-Cell	Other
-0.707082991771706	0.94	0.11	-0.65109527942414	T-reg	Tumor
0.516826659362739	0	1	1.03365331872548	Other	Other
0.449099335352477	0.02	0.99	0.683923832327813	APC	Other
0.126186801640913	0.43	0.75	0.0449915663878358	Other	T-reg
-0.082462160191973	1	0.98	-0.000359931282303628	Helper T-Cell	Helper T-Cell
0	1	1	0	T-reg	T-reg
