enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.91456452349394	1	0	-3.82912904698788	CTL	Tumor
1.85078549372337	0	1	3.70157098744674	T-reg	T-reg
-1.51061515926107	1	0.27	-0.83513145853018	APC	Helper T-Cell
1.43758006792993	0	1	2.87516013585986	Tumor	Tumor
-1.29160355803056	1	0	-2.58320711606113	Other	Tumor
-1.26893500727348	1	0.39	-0.50496000779866	CTL	Helper T-Cell
1.22600367488883	0	1	2.45200734977765	APC	T-reg
-1.15200309344505	1	0.64	-0.215524391889681	CTL	CTL
1.09592441999854	0.0600000000000001	1	1.26568526065255	CTL	T-reg
0.81155491058689	0.58	1	0.185966175202925	Helper T-Cell	Helper T-Cell
-0.695183992689597	0.99	0.01	-1.18109675107417	Helper T-Cell	Tumor
-0.49496412889123	1	0	-0.98992825778246	T-reg	Tumor
0.447265832176651	0.26	0.9	0.254331559229229	Helper T-Cell	T-reg
-0.413855497713107	1	0	-0.827710995426214	Other	T-reg
0.343954401217361	0.69	0.97	0.053279210894292	APC	APC
0.309104054529779	0	1	0.618208109059557	Other	Other
-0.271302021817394	1	0.81	-0.02338247610095	APC	CTL
-0.268718044337377	1	0.01	-0.456543896953039	APC	Other
0.263912835407858	0	1	0.527825670815715	CTL	Other
0.0641169544109087	0.38	0.72	0.026219691948289	Helper T-Cell	Other
-0.0565835283663674	0.61	0.5	-0.0165467112359342	APC	Tumor
