enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-5.52293456094346	1	0	-11.0458691218869	Helper T-Cell	Tumor
-4.66981176328408	1	0	-9.33962352656817	APC	Tumor
-3.79493566280354	1	0	-7.58987132560707	CTL	Tumor
2.21590838776625	0.26	1	1.26004580458793	Helper T-Cell	T-reg
-2.21163525332715	1	0	-4.4232705066543	T-reg	Tumor
2.18944755970713	0.07	1	2.40162695119881	Helper T-Cell	Helper T-Cell
1.95462965238153	0	1	3.90925930476305	APC	APC
1.58776447897274	0	1	3.17552895794549	APC	Helper T-Cell
1.58411410608284	0	1	3.16822821216567	APC	T-reg
-1.26559901159916	1	0	-2.53119802319831	Other	Tumor
1.26303440583379	0.88	1	0.0639221628864948	T-reg	T-reg
-1.14684138832927	1	0.86	-0.0693618242940555	CTL	T-reg
1.13100518414535	0	1	2.26201036829069	Tumor	Tumor
0.62148837674627	0	1	1.24297675349254	CTL	Other
-0.615989396341781	1	0.01	-1.04654750737374	Other	T-reg
0.456559871329676	0	1	0.913119742659352	Other	Other
-0.269460674993227	1	0.84	-0.0190188239187738	CTL	Helper T-Cell
0.0917991063255609	0.02	0.99	0.139798907858926	APC	Other
0.0503755289069475	0.31	0.74	0.0249283315717492	Helper T-Cell	Other
0	0.54	0.71	0	APC	CTL
0	1	1	0	CTL	CTL
