enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.51846708893425	0	1	5.0369341778685	Other	Other
-2.02502879449152	1	0	-4.05005758898305	CTL	Other
-1.16992500144231	1	0.96	-0.0154760788076428	CTL	Helper T-Cell
-1.06054154193505	1	0.65	-0.191381152851957	Other	Tumor
1.0407856148465	0.18	1	0.750662876888134	APC	Other
-1	1	0.99	0	APC	Helper T-Cell
-1	1	0.99	0	CTL	Tumor
-1	1	0.94	-0.0222763947111523	APC	CTL
-0.954560623136594	1	0	-1.90912124627319	Other	T-reg
-0.5881649327595	1	0.1	-0.563819206876677	Helper T-Cell	T-reg
-0.479920350863698	1	0	-0.959840701727396	APC	T-reg
0.428843298803874	0.73	1	0.0560791006894777	Helper T-Cell	Other
0.0969617298870878	0.64	1	0.0181402445786774	T-reg	Tumor
0.0701146100414115	0	1	0.140229220082823	T-reg	T-reg
0.0593357589332	0.35	0.86	0.0263271278537359	CTL	T-reg
0	1	1	0	APC	APC
0	1	1	0	CTL	CTL
