enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.29278174922785	1	0	-6.58556349845569	T-reg	Tumor
-2.75622271284729	1	0	-5.51244542569458	Helper T-Cell	Tumor
2.66738128039516	0	1	5.33476256079032	Tumor	Tumor
-2.29454723389552	1	0	-4.58909446779103	APC	Tumor
2.19793937761191	0.61	1	0.456310480771268	T-reg	T-reg
-2.12928301694497	1	0	-4.25856603388993	CTL	Tumor
1.76938707185858	0.25	1	1.03513859479314	CTL	CTL
1.6703539919518	0.13	1	1.42626844422058	CTL	T-reg
-1.54803800068166	1	0	-3.09607600136331	Other	Tumor
1.45519462575083	0	1	2.91038925150165	Helper T-Cell	T-reg
1.34967308537027	0	1	2.69934617074053	Helper T-Cell	Helper T-Cell
-1.33242774125147	1	0	-2.66485548250294	Other	T-reg
1.21252539187711	0	1	2.42505078375422	APC	APC
1.19460926482291	0	1	2.38921852964582	APC	CTL
1.15601615595167	0	1	2.31203231190335	CTL	Helper T-Cell
0.920024623279404	0	1	1.84004924655881	APC	T-reg
-0.79568520328325	1	0	-1.5913704065665	CTL	Other
0.658203968734691	0	1	1.31640793746938	APC	Helper T-Cell
-0.335930800808133	1	0	-0.671861601616266	APC	Other
-0.303254156258503	1	0	-0.606508312517006	Helper T-Cell	Other
0.245794696204069	0	1	0.491589392408137	Other	Other
