enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.67066359423652	0.01	1	4.53737733828007	CTL	CTL
-2.32481060342048	1	0	-4.64962120684097	CTL	Tumor
2.24733877846668	0	1	4.49467755693336	CTL	Helper T-Cell
-2.10489573559809	1	0	-4.20979147119618	APC	Tumor
-2.10419077832001	1	0	-4.20838155664001	Helper T-Cell	Tumor
-2.06177619758669	1	0	-4.12355239517338	T-reg	Tumor
1.68117781598046	0.07	1	1.84410077999598	Helper T-Cell	T-reg
1.64385618977472	0	1	3.28771237954945	Helper T-Cell	Helper T-Cell
-1.52022291454236	1	0	-3.04044582908473	Other	Tumor
1.45947576958484	0	1	2.91895153916967	Tumor	Tumor
1.29060580199754	0	1	2.58121160399508	APC	APC
0.980100442562295	0.64	1	0.183363701951832	T-reg	T-reg
0.575376451891958	0.27	0.96	0.318092250383279	CTL	T-reg
0.569417356096527	0.04	0.96	0.740829060333259	APC	T-reg
0.464300682916724	0	1	0.928601365833449	Other	Other
-0.463823226685895	1	0	-0.927646453371789	CTL	Other
0.360022288319762	0.01	0.99	0.61166706874769	APC	Helper T-Cell
0.184014772798956	0.18	0.88	0.13271999225273	APC	CTL
-0.142054741921288	0.97	0.05	-0.1735694087936	Helper T-Cell	Other
-0.12884058965788	0.83	0.2	-0.0873256657252155	Other	T-reg
0.00387690480817609	0.47	0.55	0.00123579737946685	APC	Other
