enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.8235532791623	0	1	5.64710655832459	Tumor	Tumor
1.72499295250013	0	1	3.44998590500026	CTL	CTL
1.40647548577542	0.36	1	0.607313689899862	T-reg	T-reg
-1.27585844619138	1	0	-2.55171689238276	CTL	Tumor
-1.1243281350022	1	0	-2.2486562700044	Helper T-Cell	Tumor
1.06243404675882	0	1	2.12486809351763	APC	APC
-0.872037493997132	1	0	-1.74407498799426	CTL	Other
-0.736244066248747	0.99	0.01	-1.250856584427	APC	T-reg
-0.682426414802895	1	0	-1.36485282960579	Other	Tumor
0.646942169648467	0	1	1.29388433929693	Helper T-Cell	Helper T-Cell
-0.613980601121609	1	0	-1.22796120224322	APC	Tumor
0.533839032355488	0.01	0.99	0.906976503115739	Helper T-Cell	T-reg
0.442549062847415	0.17	0.88	0.329578454943235	T-reg	Tumor
-0.412653723146703	1	0	-0.825307446293405	Other	T-reg
-0.383296431219552	1	0	-0.766592862439103	APC	Other
0.322877548716227	0.2	0.87	0.218840172683468	CTL	T-reg
0.310143817199741	0	1	0.620287634399482	Other	Other
-0.226049876159645	1	0	-0.452099752319289	Helper T-Cell	Other
0.220701363073372	0	1	0.441402726146743	CTL	Helper T-Cell
0.0495315858498773	0.26	0.75	0.0281654545329102	APC	Helper T-Cell
-0.0324441747809497	0.62	0.43	-0.0115678836817619	APC	CTL
