enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.53650101176451	0.54	1	0.658570300789667	APC	APC
-1.70386790598998	1	0.03	-2.38190511527563	CTL	Tumor
-1.52432537333954	1	0	-3.04865074667907	APC	Tumor
1.50007360313464	0.67	1	0.251248958809695	T-reg	T-reg
-1.09182070842291	1	0	-2.18364141684582	T-reg	Tumor
-1	1	0.98	-0.00436480540245009	Helper T-Cell	T-reg
-1	1	0.94	-0.0222763947111523	CTL	T-reg
-1	1	0.92	-0.0315170514460649	APC	Helper T-Cell
-0.953247940704193	1	0	-1.90649588140839	Other	Tumor
0.812681166782145	0	1	1.62536233356429	Other	Other
0.581856589853334	0.5	0.98	0.170152220107066	APC	T-reg
0.527195257198864	0	1	1.05439051439773	Other	T-reg
0.460286098960259	0.01	0.99	0.782012275546321	APC	Other
0.40932384808445	0.4	0.99	0.158496801807898	CTL	Other
0.402792129051853	0	1	0.805584258103705	Tumor	Tumor
-0.181494390154449	0.78	0.63	-0.0351772474215139	Helper T-Cell	Other
0.0923401721467108	0.58	0.72	0.0211595646920369	Helper T-Cell	Tumor
0	1	1	0	APC	CTL
