enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1.42449782852791	0.66	1	0.247756065878961	APC	APC
-1.29123129766445	1	0.62	-0.259097762717686	APC	Helper T-Cell
-1.26012865807916	1	0	-2.52025731615831	Other	Tumor
-1.14404636961671	1	0	-2.28809273923341	APC	Tumor
-1.07800251200127	1	0.82	-0.0872340196945273	Helper T-Cell	Helper T-Cell
1.02367899646951	0	1	2.04735799293902	Tumor	Tumor
-1	1	0.97	-0.00877392430750515	CTL	CTL
-1	1	0.92	-0.0315170514460649	CTL	T-reg
-1	1	0.91	-0.0362121726544447	Helper T-Cell	T-reg
0.862496476250065	0.9	1	0.0353266547951656	CTL	Helper T-Cell
-0.717356550227678	1	0	-1.43471310045536	Helper T-Cell	Tumor
-0.57918014812715	0.96	0.14	-0.477191586623384	CTL	Tumor
0.415552839538258	0	1	0.831105679076515	Other	Other
-0.26169795827098	0.84	0.34	-0.119316461904028	T-reg	Tumor
0.24297675349254	0.08	0.96	0.254094759996939	Helper T-Cell	Other
0.171910072172629	0.11	0.92	0.158298018449863	APC	Other
-0.138695341282307	0.72	0.37	-0.058282057479655	CTL	Other
-0.064365540263628	0.71	0.46	-0.0211055985275685	Other	T-reg
-0.0614005446641433	1	0.98	-0.00026800142906343	APC	T-reg
0	1	1	0	APC	CTL
0	1	1	0	T-reg	T-reg
