enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.75702324650746	1	0	-5.51404649301492	T-reg	Tumor
2.43305890691688	0	1	4.86611781383377	APC	APC
-1.89465610774826	1	0	-3.78931221549652	CTL	Tumor
1.85654720991888	0.2	1	1.25833187729859	Helper T-Cell	Helper T-Cell
-1.84694191927511	1	0	-3.69388383855022	Helper T-Cell	Tumor
1.62552954196813	0	1	3.25105908393627	APC	Helper T-Cell
1.58496250072116	0.37	1	0.666027241550271	CTL	Helper T-Cell
-1.38108074205224	1	0	-2.76216148410448	APC	Tumor
1.33422545369075	0.19	1	0.932583571151448	APC	CTL
-1.25306563444313	1	0	-2.50613126888627	Other	Tumor
1.19250212597879	0	1	2.38500425195757	Tumor	Tumor
0.45567948377619	0.87	1	0.0252981072952446	CTL	CTL
0.364666175949723	0	1	0.729332351899445	Other	Other
0.349746039027124	0.67	0.98	0.0585793443533402	Helper T-Cell	T-reg
0.332899212708365	0.02	1	0.506965135354128	Other	T-reg
0.136204383598311	0.59	0.83	0.0302167721935519	APC	T-reg
0.107036827170748	0.0600000000000001	0.94	0.123617041490152	Helper T-Cell	Other
-0.0809199953835675	1	0.97	-0.000709985914459087	CTL	T-reg
0.0255522671503331	0.52	0.64	0.00704537663975392	CTL	Other
-0.0156409667460241	0.64	0.42	-0.00573290769764856	APC	Other
0	1	1	0	T-reg	T-reg
