enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.27066707937002	0	1	4.54133415874004	CTL	CTL
1.77760757866355	0.64	1	0.332566635098385	T-reg	T-reg
1.7304596303068	0	1	3.46091926061359	Helper T-Cell	Helper T-Cell
1.70010030041434	0	1	3.40020060082869	CTL	Helper T-Cell
1.69960226735373	0	1	3.39920453470747	APC	APC
1.57674199391619	0	1	3.15348398783238	Helper T-Cell	T-reg
-1.43785820668895	1	0.07	-1.57720106420291	APC	Tumor
1.30590787429689	0.07	1	1.43246342338233	CTL	T-reg
1.1886615640239	0.69	1	0.184126006027021	T-reg	Tumor
-0.92352127015264	1	0.3	-0.46973829455846	Helper T-Cell	Tumor
-0.889797998855627	1	0	-1.77959599771125	Other	T-reg
-0.748797225329637	1	0	-1.49759445065927	CTL	Other
-0.56919518486284	1	0.47	-0.181435952818653	CTL	Tumor
-0.558698233060075	1	0	-1.11739646612015	Helper T-Cell	Other
-0.47996866771439	1	0	-0.95993733542878	APC	Other
0.462232666948538	0.02	0.98	0.703924303870174	APC	CTL
0.395928676331139	0	1	0.791857352662278	APC	Helper T-Cell
0.276861547159295	0.25	0.81	0.161971384010222	APC	T-reg
0.103942556880294	0	1	0.207885113760588	Other	Other
-0.0395283641866373	1	0.99	0	Tumor	Tumor
0.0148234433166096	0.56	0.56	0.00361877523909796	Other	Tumor
