enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-6.40956065498278	1	0	-12.8191213099656	APC	Tumor
-3.71204544855369	1	0	-7.42409089710739	T-reg	Tumor
-2.9379720602223	1	0	-5.8759441204446	Helper T-Cell	Tumor
-2.69932952567316	1	0	-5.39865905134631	CTL	Tumor
2.62735426716846	0.01	1	4.46379609068346	APC	APC
-2.52971525071262	1	0	-5.05943050142524	Other	Tumor
1.86611624555307	0	1	3.73223249110614	Tumor	Tumor
1.77701884368665	0	1	3.55403768737329	APC	Helper T-Cell
1.72571168397475	0.11	1	1.58906768251868	Helper T-Cell	Helper T-Cell
1.56420394055436	0.08	1	1.63577798759925	Helper T-Cell	T-reg
1.32795188251513	0	1	2.65590376503026	APC	T-reg
0.796908134622488	0.58	0.99	0.182609895954754	T-reg	T-reg
0.38060400221497	0.65	0.97	0.0686823003567273	CTL	T-reg
0.377701348005871	0.38	0.88	0.154455449173402	APC	CTL
0.376719416206169	0	1	0.753438832412337	Other	Other
0.243925582886089	0.63	0.94	0.0472776628209773	CTL	Helper T-Cell
0.217591435072627	0.0600000000000001	0.95	0.251296774841487	CTL	Other
-0.125117206083637	1	0	-0.250234412167274	APC	Other
0.0923817417838282	0.16	0.88	0.0710924690346988	Other	T-reg
-0.0641303374197156	1	0.99	0	CTL	CTL
-0.033734553493101	0.7	0.35	-0.0149679370226211	Helper T-Cell	Other
