enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.63680143224077	1	0.18	-1.18053713895891	CTL	Tumor
1.37339399093643	0	1	2.74678798187285	CTL	CTL
1.23535883994053	0	1	2.47071767988106	T-reg	T-reg
0.955917848431905	0	1	1.91183569686381	APC	APC
-0.881342459183451	1	0	-1.7626849183669	CTL	Other
0.711593804457895	0	1	1.42318760891579	Other	Other
0.584962500721156	0.99	1	0	Tumor	Tumor
-0.552784354830889	1	0	-1.10556870966178	Helper T-Cell	Other
-0.478393565021792	1	0	-0.956787130043583	APC	CTL
-0.415657274159	1	0	-0.831314548318	APC	Other
-0.407000180213425	0.87	0.45	-0.137257623281166	APC	Tumor
-0.383929637286041	1	0	-0.767859274572082	Other	T-reg
0.365813135184668	0	1	0.731626270369336	Helper T-Cell	Helper T-Cell
-0.298658315564515	1	0.84	-0.0210796247569033	T-reg	Tumor
-0.25532269643875	0.76	0.39	-0.101603116035004	Other	Tumor
0.25273751657959	0.11	0.94	0.232725445093836	CTL	T-reg
-0.144978644312082	0.74	0.47	-0.046213213267884	Helper T-Cell	Tumor
0.113731677744459	0.05	0.95	0.138962908243838	CTL	Helper T-Cell
-0.111442278077576	0.99	0.01	-0.189337087668675	APC	Helper T-Cell
0.0471920523738984	0.38	0.65	0.0192985004827462	APC	T-reg
-0.0291976405712882	0.6	0.44	-0.0101253763774081	Helper T-Cell	T-reg
