enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.99494171017697	1	0	-3.98988342035394	Other	Tumor
-1.92139016530363	1	0.01	-3.2643842574771	APC	Tumor
1.87352853652399	0	1	3.74705707304798	Tumor	Tumor
1.5835679186494	0.0600000000000001	1	1.82886569301874	CTL	Helper T-Cell
-1.50419663119008	1	0	-3.00839326238016	Helper T-Cell	Tumor
-1.40108430150501	1	0	-2.80216860301001	T-reg	Tumor
1.35090716185913	0.12	1	1.19698027118158	APC	T-reg
1.30910405452978	0	1	2.61820810905956	Helper T-Cell	Helper T-Cell
1.07166612293945	0	1	2.14333224587889	T-reg	T-reg
-1	1	0.93	-0.0268721464003014	APC	APC
-0.797704752023885	0.97	0.05	-0.974674553823409	CTL	Tumor
0.671945802315796	0.16	0.97	0.517096616947462	CTL	T-reg
-0.470629825242161	1	0.02	-0.716712157756287	CTL	Other
0.444500468453488	0.05	0.97	0.543112341583779	Helper T-Cell	T-reg
0.443271180007788	0.34	0.93	0.202101495984112	APC	Helper T-Cell
0.316381290711666	0	1	0.632762581423331	Other	Other
-0.112436763099885	0.78	0.36	-0.048550000458018	APC	Other
-0.0911478880581951	1	0.97	-0.000799724670611557	APC	CTL
0.0359703692084361	0.26	0.77	0.0204540553484965	Other	T-reg
-0.00536846754855768	0.56	0.48	-0.00166317229078288	Helper T-Cell	Other
0	1	1	0	CTL	CTL
