enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
2.84188781426418	0	1	5.68377562852836	Tumor	Tumor
-2.40401131571074	1	0	-4.80802263142149	Helper T-Cell	Tumor
-1.94001009756547	1	0	-3.88002019513094	CTL	Tumor
-1.64270157183323	1	0	-3.28540314366647	T-reg	Tumor
1.41352535340615	0	1	2.8270507068123	CTL	CTL
1.22962399056752	0	1	2.45924798113505	T-reg	T-reg
1.11681366498275	0	1	2.2336273299655	Helper T-Cell	T-reg
-0.969244539546965	1	0	-1.93848907909393	APC	Tumor
0.890572573313846	0	1	1.78114514662769	Helper T-Cell	Helper T-Cell
-0.834378718782959	1	0	-1.66875743756592	Other	Tumor
-0.629250299775057	1	0	-1.25850059955011	CTL	Other
0.466094030666863	0	1	0.932188061333725	APC	APC
0.421846326869232	0	1	0.843692653738464	Other	Other
-0.398141858271474	1	0	-0.796283716542948	Other	T-reg
-0.309004941613073	1	0	-0.618009883226147	APC	Other
-0.165838870737396	0.84	0.22	-0.105850334897957	CTL	T-reg
-0.150605280249766	0.99	0.02	-0.229353580219358	Helper T-Cell	Other
0.135138323195831	0.13	0.9	0.115390825482373	APC	T-reg
0.09069073118211	0.05	0.95	0.110810356496654	APC	CTL
0.0323649468626104	0.37	0.63	0.0136002815662942	CTL	Helper T-Cell
0.0101275561869429	0.42	0.62	0.00371206881040471	APC	Helper T-Cell
