enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1.42742122373468	0.22	1	0.911083233387547	APC	APC
-1.22239242133645	1	0.67	-0.204739835749298	APC	Helper T-Cell
-1	1	0.99	0	CTL	Helper T-Cell
-1	1	0.99	0	Helper T-Cell	Helper T-Cell
-1	1	0.86	-0.0604807473813815	APC	CTL
-0.653384786936799	1	0	-1.3067695738736	Other	Tumor
-0.639695233399582	0.95	0.18	-0.461377883577088	Helper T-Cell	Tumor
0.552597728710172	0	1	1.10519545742034	Tumor	Tumor
-0.550751448632405	0.99	0.01	-0.935710191071065	APC	Tumor
0.416517945833475	0.13	0.97	0.355652996584094	Helper T-Cell	Other
0.37423360523182	0	1	0.748467210463641	Other	Other
-0.150515011785641	0.77	0.56	-0.0367444989756263	CTL	Other
0.0830457210467837	0.32	0.77	0.0399853570368159	APC	Other
0.0745893164206838	0.64	0.79	0.0139546648394497	CTL	Tumor
