enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.28299572115515	1	0	-8.56599144231031	Helper T-Cell	Tumor
-4.27202318906105	1	0	-8.5440463781221	T-reg	Tumor
-3.98276546258365	1	0	-7.96553092516729	CTL	Tumor
-3.3307304806275	1	0	-6.661460961255	APC	Tumor
2.43943031496773	0	1	4.87886062993545	APC	APC
2.35018635492888	0.13	1	2.00675823940532	CTL	Helper T-Cell
-2.32655108052901	1	0	-4.65310216105802	Other	Tumor
2.05033167555014	0	1	4.10066335110029	Helper T-Cell	Helper T-Cell
1.79564150149381	0.08	1	1.87780555054877	Helper T-Cell	T-reg
1.07425637276838	0	1	2.14851274553676	Tumor	Tumor
-1	1	0.96	-0.0132282657337552	CTL	CTL
-1	1	0.94	-0.0222763947111523	T-reg	T-reg
0.753157757132044	0	1	1.50631551426409	Other	Other
0.544009624068553	0	1	1.08801924813711	Other	T-reg
0.430473769922103	0	1	0.860947539844207	Helper T-Cell	Other
0.307921236893483	0.09	0.93	0.307921236893483	APC	Helper T-Cell
0.270074485634927	0	1	0.540148971269854	APC	Other
-0.193910045178974	0.76	0.62	-0.038909883121044	APC	T-reg
-0.114283427495891	0.73	0.66	-0.0198767676752487	APC	CTL
0.0773792598987471	0.51	0.67	0.021975451083258	CTL	Other
0	1	1	0	CTL	T-reg
