enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.72683121703249	1	0	-7.45366243406499	T-reg	Tumor
2.50305130293454	0.03	1	3.49911556013086	APC	APC
1.70676535639051	0	1	3.41353071278101	Helper T-Cell	Helper T-Cell
-1.26403592967887	1	0	-2.52807185935773	CTL	Tumor
-1.1570743708837	1	0	-2.31414874176739	Other	Tumor
1.08872891859433	0.43	1	0.388183381956896	APC	T-reg
-1.03607787293173	1	0	-2.07215574586345	APC	Tumor
-1	1	0.99	0	CTL	CTL
-1	1	0.91	-0.0362121726544447	CTL	T-reg
-0.964398632203184	1	0.02	-1.46866217895966	APC	Helper T-Cell
0.688274865017554	0	1	1.37654973003511	Other	Other
0.634800743447136	0	1	1.26960148689427	Tumor	Tumor
0.604937200482422	0.02	1	0.921246004844071	CTL	Other
0.590355759491375	0.41	0.96	0.222416951306062	Helper T-Cell	T-reg
0.537793670523849	0.01	1	0.913695314741787	Other	T-reg
-0.305095010666697	1	0	-0.610190021333395	Helper T-Cell	Other
0.267566805966237	0	1	0.535133611932474	APC	Other
0.256908303036952	0.73	0.96	0.0335954569749755	APC	CTL
-0.151147667715282	0.99	0.02	-0.230179570562297	Helper T-Cell	Tumor
0.0347654181606766	0.63	0.79	0.00673823425236338	CTL	Helper T-Cell
0	1	1	0	T-reg	T-reg
