enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
3.70573037744053	0.07	1	4.06485275652265	Tumor	Tumor
-2.05658352836637	1	0	-4.11316705673273	APC	Tumor
1.50142998745574	0	1	3.00285997491149	CTL	CTL
1.48076861838597	0	1	2.96153723677193	APC	APC
1.20405337788636	0	1	2.40810675577272	T-reg	T-reg
1.07189599311885	0	1	2.14379198623771	Helper T-Cell	Helper T-Cell
-0.971419750106385	1	0	-1.94283950021277	Helper T-Cell	Tumor
-0.812155908321425	1	0	-1.62431181664285	Other	Tumor
-0.604749122619965	0.98	0.05	-0.738911959304793	CTL	Tumor
-0.568032104771279	1	0	-1.13606420954256	CTL	T-reg
0.532806528206769	0	1	1.06561305641354	Helper T-Cell	T-reg
0.502690181313836	0.05	0.97	0.61421136948273	T-reg	Tumor
-0.454589701024445	1	0	-0.90917940204889	CTL	Other
-0.428053828711376	1	0	-0.856107657422753	Helper T-Cell	Other
0.426734723112314	0	1	0.853469446224628	CTL	Helper T-Cell
0.416380165770254	0.03	0.98	0.582074492547733	APC	T-reg
-0.289853499223606	1	0	-0.579706998447211	Other	T-reg
-0.221675376072736	0.87	0.17	-0.165087747502931	APC	CTL
-0.215413433611128	1	0	-0.430826867222255	APC	Other
0.165126373943599	0	1	0.330252747887197	Other	Other
-0.0267429556986369	0.62	0.47	-0.00852455146741698	APC	Helper T-Cell
