enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1.26303440583379	0.88	1	0.0639221628864948	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.25153876699596	1	0.58	-0.286787590808996	CD8+	PD.L1+ CD4+ Tcell+
1.242275845667	0.31	1	0.61474022916097	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.20759541940837	1	0.58	-0.276718061107589	CD8+	CD8+ FoxP3+ Tcell+
-1.20163386116965	1	0.6	-0.257954939233938	CD4+ APC+	FoxP3+ Treg+
-1.1963972128035	1	0.52	-0.329875581112286	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
1.1828884272043	0	1	2.36577685440861	CD4+ APC+	CD4+ APC+
1.17753818555219	0.81	1	0.101487479883811	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.16438681790088	1	0.71	-0.166120160498258	CD4+ Epithelial+	CD8+ APC+
-1.15200309344505	1	0.91	-0.0417165349182866	CD8+	PD.L1+ CD4+ Epithelial+
-1.15148775318564	1	0	-2.30297550637127	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.14684138832927	1	0.86	-0.0693618242940555	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1.13889810582169	1	0.12	-1.00912823770846	CD4+	CD8+ PD.L1+ APC+
-1.13750352374993	1	0.95	-0.0201665348892324	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-1.13750352374993	1	0.9	-0.0465905605626472	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
-1.13430109171159	1	0.59	-0.251643278884684	CD8+	CD8+ PD.L1+ Tcell+
-1.12928301694497	1	0.68	-0.181984984995657	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.12553088208386	1	0.89	-0.0515014687127005	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.11547721741994	1	0.88	-0.0564542945613741	CD8+	PD.L1+ CD4+ APC+
-1.11547721741994	1	0.76	-0.126617010035955	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.11547721741994	1	0.7	-0.165917923285292	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1.10691520391651	1	0.87	-0.0614529742777959	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
1.10469737866669	0	1	2.20939475733339	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+	CD8+ PD.L1+ Epithelial+
-1.07800251200127	1	0.73	-0.140968534620094	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1.06711419585854	1	0.79	-0.103414050601732	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.06413033741972	1	0.89	-0.0486919338698107	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.06413033741972	1	0.78	-0.10893811788774	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1.04730571477836	1	0.85	-0.0686001463394447	CD4+ Epithelial+	CD8+ Epithelial+
-1.04614178164472	0.99	0.04	-1.36106183763714	CD4+ Tcell+	CD8+
-1.04439411935845	1	0.84	-0.0737144589219948	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
1.02986464044204	0	1	2.05972928088407	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1.02856915219677	1	0.75	-0.122591462341125	CD4+ Epithelial+	FoxP3+ Treg+
-1	1	0.99	0	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ APC+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	CD8+	CD8+ PD.L1+ APC+
-1	1	0.95	-0.0177287669604316	CD8+ APC+	PD.L1+ CD4+
-1	1	0.95	-0.0177287669604316	CD8+ APC+	PD.L1+ CD4+ APC+
-1	1	0.92	-0.0315170514460649	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+
-1	1	0.89	-0.0457574905606751	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.88	-0.0506099933550872	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.88	-0.0506099933550872	FoxP3+ Treg+	PD.L1+ CD4+ Tcell+
-1	1	0.87	-0.0555173278498314	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.87	-0.0555173278498314	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.87	-0.0555173278498314	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.87	-0.0555173278498314	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+
-1	1	0.87	-0.0555173278498314	CD8+	PD.L1+ CD4+
-1	1	0.84	-0.0705810742857073	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.8	-0.0915149811213502	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	0.97	0.0600000000000001	-1.15490195998574	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
0.957163802089742	0.29	0.99	0.500480607864442	CD8+	FoxP3+ Treg+ Tcell+
-0.948600847493356	0.98	0.13	-0.80998366900644	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.938599455335857	0.99	0.04	-1.22114604530582	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
0.922521247322282	0.45	1	0.311113065766785	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.918824912075586	0	1	1.83764982415117	CD4+ Tcell+	CD4+ Tcell+
0.890375508825502	0.81	1	0.076738035037558	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
-0.869431627164739	1	0	-1.73886325432948	CD4+	CD4+ Tcell+
-0.831877241191673	0.92	0.16	-0.640172028239918	CD4+ APC+	PD.L1+ CD4+ APC+
-0.818986863511709	1	0.02	-1.24721768710579	CD4+ APC+	CD8+ FoxP3+ Tcell+
-0.764817403989257	1	0	-1.52963480797851	CD4+ APC+	CD8+ Tcell+
-0.74122966377296	1	0	-1.48245932754592	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
0.734773273210711	0	1	1.46954654642142	CD4+	CD4+
-0.718303228071562	1	0	-1.43660645614312	CD4+ Epithelial+	CD4+ Tcell+
-0.66468969319189	1	0.45	-0.224161393390942	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-0.637945076857469	1	0	-1.27589015371494	CD4+	PD.L1+ CD4+
-0.63412855752504	0.91	0.24	-0.381783433844339	CD4+ APC+	PD.L1+ CD4+
-0.622930350920177	0.97	0.05	-0.761126670369896	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.584962500721156	0.95	1	0.0103706638558767	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.572578776265324	1	0.52	-0.157873785170801	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
0.553935605100532	0.78	1	0.0567079991319308	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
0.549338590990435	0.81	1	0.0473453768944227	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.526979316614748	0.97	0.09	-0.526979316614748	CD4+ Tcell+	PD.L1+ CD4+
-0.497740088609093	1	0	-0.995480177218186	CD4+	FoxP3+ Treg+ Tcell+
0.497499659470817	0.72	1	0.0679968305475184	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-0.494109070270042	1	0.64	-0.0924412074091416	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.492598482572496	1	0.52	-0.135821288243272	CD4+ Tcell+	CD8+ Epithelial+
0.464668267003444	0.81	1	0.0400479678525614	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-0.464668267003444	0.99	0.01	-0.789457447605652	CD4+ APC+	CD4+ Epithelial+
0.432959407276106	0.86	1	0.0261857085378588	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-0.431355521573516	0.98	0.05	-0.527051204674712	CD4+ APC+	PD.L1+ CD4+ Tcell+
-0.429684275243245	0.81	0.41	-0.161883855602756	CD8+	CD8+ Tcell+
0.427582752597957	0.45	0.91	0.144198934621696	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-0.425763905871902	1	0.71	-0.0607426735604167	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-0.405214416793202	0.84	0.28	-0.217844081748232	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
0.395484701857443	0.57	0.98	0.0935606094335789	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
0.384663850235325	0.31	0.92	0.190350914628499	CD4+	FoxP3+ Treg+
-0.381429106636024	1	0.62	-0.0765373549599958	CD4+ Tcell+	FoxP3+ Treg+
-0.381283372503784	0.8	0.4	-0.147639076997808	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
0.367731784500487	0.07	0.98	0.403368676519905	CD4+	CD8+
0.361489307695704	0.02	0.98	0.550504383335892	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0.337034987277571	0.64	0.99	0.0630547444636785	CD8+ Epithelial+	CD8+ Tcell+
-0.336574870851764	0.8	0.47	-0.10728618936318	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-0.321928094887362	1	0.99	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
0.27121074377865	0	1	0.542421487557301	CD4+ Tcell+	CD8+ Tcell+
0.263034405833794	0.67	0.96	0.0440559186287712	CD8+ PD.L1+ APC+	CD8+ Tcell+
-0.256339753259785	1	0.89	-0.0117294638401104	CD4+ APC+	CD8+ Epithelial+
0.227922407770251	0.16	0.88	0.175397934741657	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.226865897915756	0.82	0.61	-0.0470992457767516	CD4+ Tcell+	CD8+ APC+
-0.214181080391994	0.99	0.01	-0.363887231082279	CD4+ APC+	CD4+ Tcell+
-0.207143204941749	0.82	0.26	-0.117789132338119	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-0.207125664683137	0.86	0.63	-0.0401451017174904	CD4+	CD8+ Epithelial+
-0.173767067736706	0.65	0.48	-0.0538337187467824	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-0.163087571388759	0.66	0.58	-0.0373711889099023	CD4+ APC+	CD8+
0.141838114013826	0.2	0.85	0.0961351369499017	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.122965891964345	0.16	0.86	0.0946285347948445	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-0.118181426348314	1	0.93	-0.00317578859062833	CD8+ Tcell+	FoxP3+ Treg+
0.117683020261174	0.38	0.74	0.0481247521368116	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.105049986523976	0.34	0.71	0.0478956457968535	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-0.0883558744208468	0.63	0.64	-0.0171251378789249	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-0.0721497857558352	0.72	0.69	-0.0111761432261303	CD4+ Tcell+	CD8+ PD.L1+ APC+
-0.070389327891398	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-0.070389327891398	1	0.99	0	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-0.0195597484191404	0.66	0.37	-0.00821932713177121	CD4+	CD4+ APC+
-0.0181473467102595	0.71	0.79	-0.00258903665154896	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ Tcell+
0	1	1	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+
0	1	1	0	CD8+	CD8+
