enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-4.34198574722862	1	0	-8.68397149445723	CD4+ APC+	CD4+ Epithelial+
-2.81461414558959	1	0	-5.62922829117918	CD4+	CD4+ Epithelial+
-2.6915341649192	1	0	-5.3830683298384	CD4+ Epithelial+	CD8+
-2.60833615034766	1	0	-5.21667230069532	CD4+ Epithelial+	CD8+ Tcell+
-2.13750352374994	1	0	-4.27500704749987	CD4+ Epithelial+	CD4+ Tcell+
1.01019779724218	0	1	2.02039559448437	CD4+	CD4+
-1	1	0.92	-0.0315170514460649	CD4+ APC+	CD8+
-1	1	0.91	-0.0362121726544447	CD8+	CD8+ Tcell+
0.94515152300438	0	1	1.89030304600876	CD4+	CD4+ APC+
0.904973392614228	0	1	1.80994678522846	CD4+	CD8+ Tcell+
0.795866765476341	0	1	1.59173353095268	CD4+ Epithelial+	CD4+ Epithelial+
0.753895990116084	0	1	1.50779198023217	CD4+	CD4+ Tcell+
0.753085259529483	0.01	1	1.2794692666482	CD4+	CD8+
0.584962500721156	0.97	1	0.00513241670405635	CD4+ Tcell+	CD8+
0.461580085215874	0.76	0.99	0.0523936207476778	CD4+ APC+	CD8+ Tcell+
-0.115477217419936	1	0.93	-0.00310312069240796	CD4+ Tcell+	CD8+ Tcell+
-0.0622842782543424	1	0.97	-0.000546477542951189	CD4+ APC+	CD4+ Tcell+
-0.0614005446641433	1	0.98	-0.00026800142906343	CD8+ Tcell+	CD8+ Tcell+
-0.0473057147783565	1	0.99	0	CD4+ APC+	CD4+ APC+
-0.0473057147783565	1	0.99	0	CD4+ Tcell+	CD4+ Tcell+
