enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
0.874469117916141	0.78	1	0.0895219471777573	CD4+ Tcell+	FoxP3+ Treg+ APC+
0.801505846360917	0	1	1.60301169272183	CD4+ APC+	CD4+ Tcell+
0.776607186782954	0	1	1.55321437356591	CD4+	CD4+
-0.768184324776926	1	0.27	-0.424684534401724	CD4+	PD.L1+ CD4+ Tcell+
0.729471057619282	0	1	1.45894211523856	CD4+ APC+	CD8+ Tcell+
0.624997162523409	0.15	0.99	0.497422752549128	CD4+	FoxP3+ Treg+
-0.622717422716574	1	0.36	-0.268888309522461	CD4+	CD8+ APC+
0.584962500721156	0.9	1	0.0239592495739098	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0.54432051622381	0.67	1	0.0911688350986288	CD4+ APC+	CD8+ FoxP3+ Tcell+
-0.478167266455945	1	0	-0.95633453291189	CD4+	CD8+ Tcell+
0.46948528330122	0.95	1	0.00832339517899954	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
0.271302021817395	0.37	0.86	0.114005559838693	CD4+ Epithelial+	PD.L1+ CD4+
-0.256339753259786	0.83	0.49	-0.0771659548122993	CD4+	FoxP3+ Treg+ APC+
-0.218180170049533	1	0.87	-0.0121127800309719	CD4+ APC+	PD.L1+ CD4+
-0.171543279840695	0.78	0.5	-0.0501643711153969	CD4+	PD.L1+ CD4+
-0.144389909335175	1	0.96	-0.0019100280899585	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.138238478862429	0	1	0.276476957724858	CD4+	CD4+ APC+
-0.137503523749935	1	0.95	-0.00243776792880077	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.137503523749935	1	0.94	-0.00306308276922785	CD4+ APC+	PD.L1+ CD4+ Tcell+
-0.123806201614398	0.75	0.65	-0.0223415798988442	CD4+	CD8+ PD.L1+
-0.103622631074157	0.74	0.68	-0.0166988812177984	CD4+ Epithelial+	CD8+ PD.L1+
0.103196915670402	0.34	0.74	0.047050771578626	CD4+	FoxP3+ Treg+ Tcell+
-0.0995356735509144	1	0.95	-0.00176464476063376	CD4+ APC+	CD8+ PD.L1+
0.0971686590069982	0.64	0.85	0.0181789582531343	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-0.0614005446641433	1	0.98	-0.00026800142906343	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0.0212947783632284	0.68	0.78	0.00343167289578287	CD4+	PD.L1+ CD4+ APC+
-0.000875656191800921	0.52	0.5	-0.000256067985967095	CD4+	CD4+ Tcell+
0	1	1	0	CD8+ Tcell+	FoxP3+ Treg+
0	1	1	0	CD8+ Tcell+	FoxP3+ Treg+ APC+
0	1	1	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
