enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.03394733192334	1	0.79	-0.100199849386336	CD4+ Tcell+	PD.L1+ CD4+
-1	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+
-1	1	0.99	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+ APC+	PD.L1+ CD4+
-1	1	0.99	0	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1	1	0.99	0	FoxP3+ Treg+	PD.L1+ CD4+ Tcell+
1	0.99	1	0	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
1	0.99	1	0	CD8+ Tcell+	CD8+ Tcell+
1	0.99	1	0	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+	FoxP3+ Treg+ APC+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ Tcell+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.86	-0.0604807473813815	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.82	-0.0809219076239261	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.99075615575638	0.02	0.99	1.50880149135705	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.642866573839576	1	0.02	-0.979007841351482	CD4+	CD8+ Tcell+
0.603840510926845	0.07	0.94	0.662358702695558	CD4+ APC+	CD4+ Tcell+
0.584962500721156	0.98	1	0.00255324748337842	FoxP3+ Treg+	FoxP3+ Treg+ Epithelial+
0.46394709975979	0.67	1	0.0777070041855555	CD4+ APC+	FoxP3+ Treg+ APC+
-0.411426245726465	0.95	0.26	-0.233951871696097	CD4+	CD8+ FoxP3+ Tcell+
0.333130480509706	0	1	0.666260961019412	CD4+	CD4+
-0.294620748891627	1	0.82	-0.0238412730259002	CD4+ APC+	FoxP3+ Treg+
-0.269698136114804	0.91	0.12	-0.238967826374978	CD4+	FoxP3+ Treg+
-0.215196564588594	1	0.02	-0.327718274269317	CD4+	FoxP3+ Treg+ Tcell+
-0.203533394085132	0.9	0.47	-0.0648780528513236	CD4+	PD.L1+ CD4+ Tcell+
-0.195015982405143	1	0.9	-0.00798758311444876	CD4+ APC+	CD8+ Tcell+
-0.177120502846516	0.86	0.23	-0.109777296526658	CD4+	PD.L1+ CD4+
-0.169925001442312	1	0.96	-0.00224781307388764	CD4+ Tcell+	FoxP3+ Treg+ APC+
-0.169925001442312	1	0.94	-0.00378531640342207	CD4+ Tcell+	FoxP3+ Treg+
-0.115477217419936	1	0.99	0	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0.0984736970282551	0.49	0.69	0.0296435365894318	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.0779609051997045	0.92	0.11	-0.0717878635829911	CD4+	CD4+ Tcell+
0.0379081736866138	0.09	0.91	0.0379081736866138	CD4+	CD4+ APC+
0	1	1	0	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0	1	1	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ APC+
0	1	1	0	FoxP3+ Treg+	FoxP3+ Treg+
