enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.4132330024321	1	0	-6.82646600486419	CD4+	FoxP3+ Treg+ Epithelial+
2.55436672430944	0.01	1	4.33979244467578	CD8+ Tcell+	CD8+ Tcell+
2.49234322544629	0.08	1	2.60638659705861	CD8+ Epithelial+	CD8+ Tcell+
2.48570835610877	0	1	4.97141671221753	CD4+ Tcell+	CD4+ Tcell+
2.32291929729041	0.09	1	2.32291929729041	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
2.03242147769238	0.65	1	0.366762781184546	CD8+	CD8+ Tcell+
1.99556775368474	0	1	3.99113550736948	CD4+	CD4+ APC+
-1.91784089516906	1	0	-3.83568179033812	CD4+ APC+	CD4+ Epithelial+
-1.91456452349394	1	0	-3.82912904698788	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
1.80474550781032	0	1	3.60949101562064	CD4+	CD4+
-1.7554619377836	1	0.07	-1.92558377700935	CD4+	CD8+
-1.65869288925453	1	0.11	-1.52735551947302	CD4+	CD8+ FoxP3+ Tcell+
-1.55090066464752	1	0	-3.10180132929505	CD4+	CD8+ Epithelial+
1.49624956775601	0	1	2.99249913551201	CD4+ Tcell+	CD8+ Tcell+
-1.44098139440393	1	0	-2.88196278880785	CD4+ Epithelial+	CD4+ Tcell+
1.24977830913153	0.61	1	0.259464363260525	CD8+ FoxP3+ Epithelial+	CD8+ Tcell+
-1.2453595135106	1	0	-2.49071902702121	CD4+	CD4+ Epithelial+
-1.23815973719476	1	0.61	-0.257052251170291	CD4+ Tcell+	CD8+ FoxP3+ Epithelial+
-1.23786383009889	1	0.47	-0.394579942779838	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.18014786115843	1	0	-2.36029572231686	CD4+ Epithelial+	CD8+
-1.13245029602365	1	0.74	-0.14148690925689	CD4+ APC+	CD8+ Epithelial+
-1.12199052437861	1	0.83	-0.0849579235377522	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.11547721741994	1	0.94	-0.0248488107865443	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
1.07949851753064	0	1	2.15899703506128	CD4+	CD4+ Tcell+
-1.05246741989414	1	0.73	-0.137629354538733	CD8+	FoxP3+ Treg+ Epithelial+
-1.01435529297707	0.98	0.05	-1.23938874639077	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+	CD8+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ FoxP3+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ FoxP3+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ APC+	CD8+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	CD4+ APC+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	CD8+ FoxP3+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.89	-0.0457574905606751	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.900464326449086	0.66	1	0.156613435638525	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.887105943594066	0.57	1	0.209864432998292	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-0.849757364419388	1	0.29	-0.444320064500336	CD4+	CD8+ FoxP3+ Epithelial+
-0.820447925946547	1	0	-1.64089585189309	CD4+ Epithelial+	CD8+ Tcell+
-0.782408564927373	1	0	-1.56481712985475	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
-0.757298596263213	1	0	-1.51459719252643	CD4+	CD8+ Tcell+
0.736965594166206	0.49	1	0.221848749616356	CD4+	FoxP3+ Treg+ Tcell+
0.69785655712709	0.14	0.99	0.574970117342317	CD4+ Tcell+	CD8+ Epithelial+
-0.554200246950469	1	0.55	-0.139554257618249	CD4+ APC+	CD8+ Tcell+
0.544548232275248	0.47	0.97	0.173579520709369	CD4+ APC+	CD4+ Tcell+
-0.510238582565867	1	0	-1.02047716513173	CD4+ Epithelial+	CD8+ Epithelial+
-0.467652125442266	1	0.03	-0.653749616296257	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
0.253763337349886	0	1	0.507526674699772	CD4+ Epithelial+	CD4+ Epithelial+
-0.222392421336448	1	0.92	-0.00700915338447576	CD4+ Tcell+	CD8+
-0.137503523749935	1	0.95	-0.00243776792880077	CD8+ Epithelial+	CD8+ Epithelial+
-0.120541531671217	0.65	0.5	-0.0352499388794989	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.110423989693651	1	0.93	-0.00296732961715315	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.106915203916512	1	0.98	-0.000466664059658844	CD8+ Epithelial+	CD8+ FoxP3+ Epithelial+
0.0565442718925514	0.21	0.83	0.0371822307259643	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.0356239097307212	1	0.99	0	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.0285691521967709	0.73	0.82	0.00373593890151574	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
0	1	1	0	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
0	1	1	0	CD8+	CD8+ Epithelial+
