enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.34056226902641	1	0	-6.68112453805283	CD4+ Epithelial+	FoxP3+ Treg+
-3.30875270613963	1	0	-6.61750541227926	CD4+ Epithelial+	CD4+ Tcell+
-3.15775113653965	1	0	-6.3155022730793	CD4+ APC+	CD4+ Epithelial+
-2.81147103052984	1	0	-5.62294206105967	CD4+ Epithelial+	CD8+
2.79527860499061	0	1	5.59055720998122	CD4+ APC+	CD4+ APC+
-2.55336050333533	1	0	-5.10672100667066	CD4+ Epithelial+	FoxP3+ Treg+ APC+
2.34693998289544	0	1	4.69387996579087	CD4+ Tcell+	CD4+ Tcell+
-2.27699286342371	1	0	-4.55398572684743	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
2.16992500144231	0.01	1	3.68663748910928	CD4+ Tcell+	CD8+ Tcell+
-2.13166264516087	1	0	-4.26332529032175	CD4+ Epithelial+	CD8+ Tcell+
-1.73401831011587	1	0.02	-2.64069962840239	CD4+	PD.L1+ CD4+ Epithelial+
1.66657626627481	0.5	1	0.487356604066101	CD8+ Tcell+	CD8+ Tcell+
1.64067193330744	0.01	1	2.78745240164533	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
-1.53613173818886	1	0	-3.07226347637771	CD4+	CD4+ Epithelial+
1.31346651613917	0.01	1	2.23154021262017	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.26534456652099	1	0.48	-0.392008706822825	CD8+ Tcell+	FoxP3+ Treg+
1.22506655563477	0.4	1	0.474365546934535	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
1.21501289097085	0.87	1	0.0674542690098001	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
1.20565306454645	0	1	2.41130612909291	CD4+ Epithelial+	CD4+ Epithelial+
1.14017765804826	0.3	0.99	0.579938032717673	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1.13750352374993	1	0.85	-0.0745082425215199	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
1.13375138888883	0.0600000000000001	1	1.30937170116427	CD4+ APC+	FoxP3+ Treg+
-1.10691520391651	1	0.87	-0.0614529742777959	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.10535300014623	1	0.67	-0.185136775837916	CD4+ Tcell+	FoxP3+ Treg+ APC+
-1.10433665981474	1	0.8	-0.10106334857456	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.09953567355091	1	0.93	-0.0295468835920141	FoxP3+ Treg+	FoxP3+ Treg+ APC+
-1.09953567355091	1	0.79	-0.106556016426641	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.08246216019197	1	0.83	-0.081964807580734	FoxP3+ Treg+	FoxP3+ Treg+
-1.08065766334523	1	0.0600000000000001	-1.24805365347101	CD4+	FoxP3+ Treg+ Epithelial+
-1.07800251200127	1	0.82	-0.0872340196945273	CD8+	CD8+ Tcell+
-1	1	0.99	0	CD8+	CD8+
-1	1	0.99	0	CD8+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+	FoxP3+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.93	-0.0268721464003014	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.91	-0.0362121726544447	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
0.972778531264976	0.17	1	0.724454918678251	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.921198432292402	0.08	1	0.96335016086253	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.853330350857991	0.93	0.13	-0.728634862902491	CD4+ APC+	CD8+ Tcell+
0.84799690655495	0.56	1	0.207017367202008	CD4+ APC+	FoxP3+ Treg+ APC+
0.72607727802347	0.19	0.98	0.507506238168349	CD4+ Tcell+	FoxP3+ Treg+
-0.570462931026041	0.92	0.12	-0.50546247229815	CD4+ APC+	CD4+ Tcell+
0.514573172829758	0.91	1	0.0186338125778566	CD8+	FoxP3+ Treg+
0.494109070270043	0	1	0.988218140540085	CD4+	CD4+
0.37851162325373	0.62	0.99	0.0759519343475263	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
0.373950307235645	0.03	0.98	0.522760095739908	CD4+	FoxP3+ Treg+
0.357031895843278	0.11	0.96	0.328761665451662	CD4+	CD8+
-0.263034405833794	1	0.83	-0.0199171530000236	CD4+ APC+	CD8+
-0.227410496103073	1	0.89	-0.0104057336288348	CD4+ Tcell+	CD8+
0.169460290521596	0.02	0.99	0.25806747460437	CD4+	CD4+ Tcell+
-0.147306698780293	0.77	0.41	-0.0554979032946183	CD4+	FoxP3+ Treg+ APC+
-0.0921228498386794	0.8	0.26	-0.0523843905672135	CD4+	FoxP3+ Treg+ Tcell+
-0.0395283641866373	1	0.99	0	CD8+	FoxP3+ Treg+ Tcell+
0.0147384858239857	0.49	0.59	0.00443672632368807	CD4+	CD8+ Tcell+
-0.00671691621458077	0.57	0.47	-0.00214107590121162	CD4+	CD4+ APC+
