enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-3.24816112935226	1	0	-6.49632225870453	CD4+	CD8+ Epithelial+
-2.90352037372338	1	0	-5.80704074744675	CD4+ Epithelial+	CD8+
2.65019771664855	0.25	1	1.55043629738628	CD8+ Epithelial+	CD8+ Epithelial+
-2.58111017522555	1	0	-5.1622203504511	CD4+ APC+	CD4+ Epithelial+
-2.36216522599609	1	0.01	-4.01324786425296	CD4+ Epithelial+	CD8+ APC+
-2.27430925061038	1	0	-4.54861850122077	CD4+	CD4+ Epithelial+
2.224725935862	0	1	4.449451871724	CD8+ Tcell+	CD8+ Tcell+
2.03694683455776	0	1	4.07389366911551	CD4+ Epithelial+	CD4+ Epithelial+
-1.98440314494898	1	0.07	-2.17671167953922	CD8+	CD8+ Epithelial+
1.7678974537181	0	1	3.53579490743619	CD4+ Epithelial+	CD8+ Epithelial+
1.71511889186796	0.29	1	0.89679921418652	CD8+	CD8+
-1.54233386603037	1	0	-3.08466773206074	CD4+ Epithelial+	CD8+ Tcell+
-1.50927356912461	1	0.02	-2.29844063923326	CD4+ Tcell+	CD8+ Epithelial+
-1.43438358808366	1	0	-2.86876717616731	CD4+ Epithelial+	CD4+ Tcell+
1.36289987594367	0	1	2.72579975188734	CD4+ Tcell+	CD4+ Tcell+
1.26343244557722	0	1	2.52686489115444	CD8+	CD8+ Tcell+
-1.25525705524207	1	0.69	-0.19444177814293	CD8+ APC+	CD8+ Epithelial+
1.21501289097085	0.74	1	0.151802175560696	CD4+ APC+	CD8+ APC+
1.21437779323906	0	1	2.42875558647811	CD4+ Tcell+	CD8+ Tcell+
-1.13326653086346	1	0.69	-0.175545206816994	CD8+	CD8+ APC+
1.07501335441685	0	1	2.15002670883369	CD4+ APC+	CD4+ Tcell+
0.795560248077054	0.38	0.99	0.325332742681486	CD4+ APC+	CD4+ APC+
-0.77887254590013	1	0.32	-0.375016273462733	CD4+ APC+	CD8+
0.683854257706644	0.27	0.99	0.378063334105546	CD8+ APC+	CD8+ Tcell+
-0.627790197799953	1	0	-1.25558039559991	CD4+	CD8+ Tcell+
-0.452126818014064	0.83	0.4	-0.175070802744984	CD4+ APC+	CD8+ Epithelial+
0.427110331579419	0.12	0.91	0.378443948594375	CD4+ APC+	CD8+ Tcell+
0.426625473554056	0.25	0.86	0.249587272463693	CD4+ Tcell+	CD8+
0.364983181181258	0	1	0.729966362362515	CD4+	CD4+
-0.278183042268243	0.92	0.12	-0.246485933877285	CD4+	CD8+ APC+
-0.197939377611909	1	0.81	-0.0170596324179352	CD4+ Tcell+	CD8+ APC+
0.171165350531944	0.33	0.78	0.0801945753960685	CD8+ Epithelial+	CD8+ Tcell+
-0.137705285171268	1	0	-0.275410570342536	CD4+	CD4+ Tcell+
0.083969885957036	0.21	0.84	0.0552166924992928	CD4+	CD4+ APC+
-0.0150485297598523	0.61	0.44	-0.00521864180679613	CD4+	CD8+
0	1	1	0	CD8+ APC+	CD8+ APC+
